symbol,date,open,high,low,close,volume,adj_close
MMM,1962-01-02,3.4489970207214355,3.5535120964050293,3.4489970207214355,3.4751250743865967,254509,0.5598272085189819
MMM,1962-01-03,3.4751250743865967,3.501254081726074,3.4163360595703125,3.501254081726074,505190,0.5640361309051514
MMM,1962-01-04,3.501254081726074,3.560044050216675,3.501254081726074,3.501254081726074,254509,0.5640361309051514
MMM,1962-01-05,3.488189935684204,3.488189935684204,3.3967390060424805,3.409804105758667,376979,0.5493043661117554
MMM,1962-01-08,3.409804105758667,3.4163360595703125,3.370609998703003,3.390207052230835,399942,0.5461469292640686
MMM,1962-01-09,3.390207052230835,3.4163360595703125,3.377142906188965,3.390207052230835,376979,0.5461469292640686
MMM,1962-01-10,3.3836750984191895,3.3836750984191895,3.344481945037842,3.3510138988494873,304262,0.5398335456848145
MMM,1962-01-11,3.3510138988494873,3.370609998703003,3.2595629692077637,3.33794903755188,269818,0.5377287268638611
MMM,1962-01-12,3.33794903755188,3.3836750984191895,3.27262806892395,3.27262806892395,692723,0.5272057056427002
MMM,1962-01-15,3.27262806892395,3.3118209838867188,3.27262806892395,3.305288076400757,252595,0.5324674248695374
MMM,1962-01-16,3.305288076400757,3.3640780448913574,3.2922239303588867,3.3640780448913574,239200,0.5419377684593201
MMM,1962-01-17,3.3640780448913574,3.370609998703003,3.3183529376983643,3.33794903755188,135866,0.5377287268638611
MMM,1962-01-18,3.33794903755188,3.370609998703003,3.3248848915100098,3.3640780448913574,306176,0.5419377684593201
MMM,1962-01-19,3.357546091079712,3.357546091079712,3.2987558841705322,3.3248848915100098,170310,0.5356235504150391
MMM,1962-01-22,3.3248848915100098,3.357546091079712,3.305288076400757,3.344481945037842,246854,0.5387814044952393
MMM,1962-01-23,3.344481945037842,3.377142906188965,3.3314170837402344,3.3314170837402344,164570,0.5366767644882202
MMM,1962-01-24,3.3314170837402344,3.357546091079712,3.3183529376983643,3.357546091079712,139693,0.5408854484558105
MMM,1962-01-25,3.357546091079712,3.370609998703003,3.3248848915100098,3.33794903755188,415251,0.5377287268638611
MMM,1962-01-26,3.33794903755188,3.357546091079712,3.3248848915100098,3.3510138988494873,118643,0.5398335456848145
MMM,1962-01-29,3.3510138988494873,3.3640780448913574,3.2987558841705322,3.2987558841705322,216237,0.531414806842804
MMM,1962-01-30,3.2987558841705322,3.344481945037842,3.2987558841705322,3.3248848915100098,170310,0.5356235504150391
MMM,1962-01-31,3.344481945037842,3.501254081726074,3.344481945037842,3.4489970207214355,327226,0.5556180477142334
MMM,1962-02-01,3.4489970207214355,3.573107957839966,3.435931921005249,3.5535120964050293,319571,0.5724546909332275
MMM,1962-02-02,3.5665760040283203,3.605768918991089,3.5665760040283203,3.592705011367798,239200,0.5787686109542847
MMM,1962-02-05,3.592705011367798,3.6514949798583984,3.5796399116516113,3.6514949798583984,233459,0.5882396697998047
MMM,1962-02-06,3.6514949798583984,3.658026933670044,3.6188340187072754,3.658026933670044,210496,0.5892914533615112
MMM,1962-02-07,3.658026933670044,3.671091079711914,3.6318979263305664,3.6514949798583984,221978,0.5882396697998047
MMM,1962-02-08,3.6514949798583984,3.658026933670044,3.638430118560791,3.6449620723724365,116730,0.5871872901916504
MMM,1962-02-09,3.6449620723724365,3.671091079711914,3.5796399116516113,3.638430118560791,153088,0.5861347913742065
MMM,1962-02-12,3.6318979263305664,3.6318979263305664,3.592705011367798,3.605768918991089,110989,0.580873429775238
MMM,1962-02-13,3.605768918991089,3.6318979263305664,3.5535120964050293,3.5535120964050293,183706,0.5724546909332275
MMM,1962-02-14,3.5535120964050293,3.5535120964050293,3.4293999671936035,3.4489970207214355,179878,0.5556180477142334
MMM,1962-02-15,3.4489970207214355,3.5143189430236816,3.4424641132354736,3.4620609283447266,187533,0.5577228665351868
MMM,1962-02-16,3.4620609283447266,3.5143189430236816,3.4489970207214355,3.4620609283447266,218150,0.5577228665351868
MMM,1962-02-19,3.435931921005249,3.435931921005249,3.403270959854126,3.403270959854126,197101,0.5499117374420166
MMM,1962-02-20,3.4163360595703125,3.5404469966888428,3.4163360595703125,3.5404469966888428,174138,0.5720773339271545
MMM,1962-02-21,3.5404469966888428,3.5469799041748047,3.501254081726074,3.5273830890655518,126298,0.5699669718742371
MMM,1962-02-23,3.5273830890655518,3.5273830890655518,3.488189935684204,3.4947218894958496,124384,0.5646888613700867
MMM,1962-02-26,3.4947218894958496,3.520850896835327,3.4489970207214355,3.4816579818725586,170310,0.562578022480011
MMM,1962-02-27,3.4816579818725586,3.501254081726074,3.455528974533081,3.455528974533081,124384,0.5583557486534119
MMM,1962-02-28,3.455528974533081,3.488189935684204,3.422868013381958,3.488189935684204,116730,0.5636335015296936
MMM,1962-03-01,3.488189935684204,3.520850896835327,3.4489970207214355,3.4751250743865967,139693,0.5615225434303284
MMM,1962-03-02,3.4751250743865967,3.501254081726074,3.422868013381958,3.455528974533081,267904,0.5583557486534119
MMM,1962-03-05,3.455528974533081,3.468592882156372,3.422868013381958,3.422868013381958,202842,0.5530787706375122
MMM,1962-03-06,3.422868013381958,3.422868013381958,3.3967390060424805,3.422868013381958,216237,0.5530787706375122
MMM,1962-03-07,3.422868013381958,3.4489970207214355,3.409804105758667,3.4489970207214355,130125,0.5573005080223083
MMM,1962-03-08,3.4489970207214355,3.4947218894958496,3.4489970207214355,3.468592882156372,310003,0.5604672431945801
MMM,1962-03-09,3.468592882156372,3.4947218894958496,3.4620609283447266,3.4751250743865967,177965,0.5615225434303284
MMM,1962-03-12,3.488189935684204,3.5273830890655518,3.488189935684204,3.5273830890655518,176051,0.5699669718742371
MMM,1962-03-13,3.5404469966888428,3.638430118560791,3.5404469966888428,3.6318979263305664,325312,0.5868543386459351
MMM,1962-03-14,3.638430118560791,3.658026933670044,3.638430118560791,3.6449620723724365,340621,0.5889652967453003
MMM,1962-03-15,3.6514949798583984,3.6645588874816895,3.6514949798583984,3.658026933670044,137779,0.5910759568214417
MMM,1962-03-16,3.658026933670044,3.6645588874816895,3.6449620723724365,3.6449620723724365,135866,0.5889652967453003
MMM,1962-03-19,3.6449620723724365,3.658026933670044,3.6318979263305664,3.638430118560791,162656,0.5879098176956177
MMM,1962-03-20,3.638430118560791,3.6514949798583984,3.6318979263305664,3.6318979263305664,225805,0.5868543386459351
MMM,1962-03-21,3.6318979263305664,3.658026933670044,3.625365972518921,3.6514949798583984,135866,0.5900208950042725
MMM,1962-03-22,3.6514949798583984,3.658026933670044,3.6123011112213135,3.6318979263305664,195187,0.5868543386459351
