symbol,date,open,high,low,close,volume,adj_close
COP,1981-12-31,5.161518096923828,5.256807804107666,5.129755020141602,5.145637035369873,1420670,0.976260781288147
COP,1982-01-04,5.097991943359375,5.129755020141602,5.050346851348877,5.066228866577148,2069219,0.9611948132514954
COP,1982-01-05,4.939176082611084,5.034465789794922,4.843885898590088,4.875649929046631,4173857,0.9250367283821106
COP,1982-01-06,4.843885898590088,5.002702236175537,4.685070991516113,4.780360221862793,3855878,0.9069585800170898
COP,1982-01-07,4.732715129852295,4.780360221862793,4.685070991516113,4.732715129852295,1511183,0.8979179859161377
COP,1982-01-08,4.71683406829834,4.780360221862793,4.637425899505615,4.637425899505615,1861431,0.8798395991325378
COP,1982-01-11,4.542136192321777,4.65330696105957,4.415082931518555,4.446846961975098,2428125,0.8436819911003113
COP,1982-01-12,4.3992018699646,4.494491100311279,4.303912162780762,4.367438793182373,3504056,0.8286160826683044
COP,1982-01-13,4.415082931518555,4.478610038757324,4.33567476272583,4.351556777954102,1692210,0.8256028294563293
COP,1982-01-14,4.383319854736328,4.478610038757324,4.288031101226807,4.478610038757324,2596559,0.8497083783149719
COP,1982-01-15,4.748597145080566,4.986821174621582,4.510373115539551,4.9232940673828125,7508692,0.9340758919715881
COP,1982-01-18,4.9550580978393555,5.097991943359375,4.7962422370910645,5.097991943359375,7078162,0.9672209620475769
COP,1982-01-19,5.050346851348877,5.1774001121521,4.9232940673828125,4.9550580978393555,7444152,0.9401023387908936
COP,1982-01-20,4.780360221862793,4.907413005828857,4.65330696105957,4.71683406829834,5527625,0.8949057459831238
COP,1982-01-21,4.812122821807861,4.875649929046631,4.732715129852295,4.812122821807861,7028576,0.9129838943481445
COP,1982-01-22,4.843885898590088,4.891530990600586,4.780360221862793,4.7962422370910645,2916898,0.9099710583686829
COP,1982-01-25,4.843885898590088,4.9709391593933105,4.71683406829834,4.9709391593933105,3098713,0.9431164860725403
COP,1982-01-26,4.986821174621582,5.0821099281311035,4.891530990600586,4.9232940673828125,3584338,0.9340758919715881
COP,1982-01-27,4.9550580978393555,5.01858377456665,4.891530990600586,4.9550580978393555,2958613,0.9401023387908936
COP,1982-01-28,4.9709391593933105,5.01858377456665,4.907413005828857,4.986821174621582,4318678,0.9461294412612915
COP,1982-01-29,5.01858377456665,5.097991943359375,4.939176082611084,4.9550580978393555,6637400,0.9401023387908936
COP,1982-02-01,4.812122821807861,4.891530990600586,4.71683406829834,4.812122821807861,2565076,0.9260436296463013
COP,1982-02-02,4.7644782066345215,4.812122821807861,4.700952053070068,4.700952053070068,2463543,0.9046498537063599
COP,1982-02-03,4.621543884277344,4.748597145080566,4.494491100311279,4.526255130767822,2934214,0.8710314631462097
COP,1982-02-04,4.605662822723389,4.700952053070068,4.494491100311279,4.685070991516113,4710641,0.9015939235687256
COP,1982-02-05,4.669188976287842,4.748597145080566,4.589780807495117,4.700952053070068,4278538,0.9046498537063599
COP,1982-02-08,4.573898792266846,4.700952053070068,4.446846961975098,4.462728023529053,2663460,0.8588058948516846
COP,1982-02-09,4.383319854736328,4.462728023529053,4.303912162780762,4.367438793182373,4531188,0.8404690027236938
COP,1982-02-10,4.430964946746826,4.462728023529053,4.383319854736328,4.415082931518555,3217561,0.8496379256248474
COP,1982-02-11,4.669188976287842,4.891530990600586,4.430964946746826,4.891530990600586,5796804,0.9413249492645264
COP,1982-02-12,4.732715129852295,4.891530990600586,4.558018207550049,4.685070991516113,8000613,0.9015939235687256
COP,1982-02-16,4.621543884277344,4.732715129852295,4.510373115539551,4.700952053070068,3146724,0.9046498537063599
COP,1982-02-17,4.558018207550049,4.685070991516113,4.415082931518555,4.478610038757324,3310436,0.8618629574775696
COP,1982-02-18,4.478610038757324,4.542136192321777,4.3992018699646,4.430964946746826,2898796,0.8526939153671265
COP,1982-02-19,4.319794178009033,4.462728023529053,4.176858901977539,4.256267070770264,4030609,0.8190749287605286
COP,1982-02-22,4.049807071685791,4.272149085998535,3.8274641036987305,3.906872034072876,3710270,0.7518378496170044
COP,1982-02-23,4.097451210021973,4.288031101226807,3.906872034072876,4.224503993988037,4094362,0.8129630088806152
COP,1982-02-24,4.240386009216309,4.351556777954102,4.129214763641357,4.208622932434082,5476465,0.8099064230918884
COP,1982-02-25,4.113333225250244,4.208622932434082,4.0180439949035645,4.065688133239746,2432848,0.7824000716209412
COP,1982-02-26,4.081570148468018,4.129214763641357,4.0180439949035645,4.081570148468018,2063710,0.7854562401771545
COP,1982-03-01,4.049807071685791,4.097451210021973,4.002161979675293,4.002161979675293,2313212,0.770175039768219
COP,1982-03-02,3.954516887664795,4.049807071685791,3.843346118927002,3.8751089572906494,2203022,0.7457252740859985
COP,1982-03-03,3.7639379501342773,3.8274641036987305,3.684530019760132,3.7639379501342773,4190385,0.7243310809135437
COP,1982-03-04,3.795701026916504,3.843346118927002,3.73217511177063,3.7639379501342773,4446184,0.7243310809135437
COP,1982-03-05,3.748055934906006,3.8274641036987305,3.6527669429779053,3.7004120349884033,2695731,0.7121062278747559
COP,1982-03-08,3.636884927749634,3.7639379501342773,3.5098319053649902,3.541595935821533,2157371,0.6815434694290161
COP,1982-03-09,3.5574769973754883,3.684530019760132,3.430424928665161,3.589240074157715,2588688,0.6907122731208801
COP,1982-03-10,3.5574769973754883,3.6051220893859863,3.4939510822296143,3.4939510822296143,3031811,0.6723749041557312
COP,1982-03-11,3.5098319053649902,3.5574769973754883,3.446305990219116,3.5098319053649902,4148670,0.6754313111305237
COP,1982-03-12,3.5257139205932617,3.589240074157715,3.4621880054473877,3.589240074157715,2238440,0.6907122731208801
