symbol,date,open,high,low,close,volume
INFY,2004-02-09,87.48,89.22,87.2,88.29,514285
INFY,2004-02-10,88.28,88.98,85.78,86.06,471467
INFY,2004-02-11,86.72,87.08,85.08,85.49,389937
INFY,2004-02-12,85.94,86.16,83.05,83.64,925730
INFY,2004-02-13,83.88,84.83,83.2,84.0,628215
INFY,2004-02-16,84.4,84.95,83.47,83.69,427334
INFY,2004-02-17,83.75,84.69,83.47,84.34,363061
INFY,2004-02-18,85.0,85.31,83.14,83.62,411406
INFY,2004-02-19,83.59,83.59,79.41,79.79,573881
INFY,2004-02-20,79.67,81.79,78.36,79.14,826153
INFY,2004-02-23,79.31,80.69,79.06,79.42,498210
INFY,2004-02-24,79.06,79.91,76.97,78.81,651757
INFY,2004-02-25,88.59,88.59,77.05,77.61,446998
INFY,2004-02-26,78.13,78.91,75.56,76.33,649159
INFY,2004-02-27,76.41,79.59,75.94,79.1,588901
INFY,2004-03-01,79.66,83.28,79.66,83.11,639891
INFY,2004-03-03,82.81,83.02,80.47,81.02,468662
INFY,2004-03-04,81.48,83.98,80.68,82.58,704721
INFY,2004-03-05,82.8,83.26,81.64,82.01,349694
INFY,2004-03-08,82.02,82.02,79.69,79.85,389910
INFY,2004-03-09,91.02,91.02,76.09,77.89,788380
INFY,2004-03-10,77.31,77.42,75.78,76.6,597123
INFY,2004-03-11,76.39,76.86,75.08,75.87,445491
INFY,2004-03-12,76.33,80.06,74.61,78.7,800203
INFY,2004-03-15,80.51,81.0,76.56,77.19,481948
INFY,2004-03-16,76.57,77.81,75.56,77.22,470369
INFY,2004-03-17,77.73,80.0,77.73,78.79,540627
INFY,2004-03-18,79.67,79.69,76.88,77.14,377682
INFY,2004-03-19,77.06,81.67,77.03,81.08,692528
INFY,2004-03-22,81.25,81.25,78.61,79.31,292451
INFY,2004-03-23,78.91,81.78,78.38,80.78,381304
INFY,2004-03-24,80.24,80.94,78.02,78.87,442495
INFY,2004-03-25,78.91,87.5,78.75,80.73,460065
INFY,2004-03-26,81.8,83.59,81.72,82.96,429321
INFY,2004-03-29,82.81,83.19,80.58,81.45,303326
INFY,2004-03-30,82.19,82.77,78.45,78.72,465359
INFY,2004-03-31,74.0,78.89,74.0,77.16,664275
INFY,2004-04-01,77.36,80.38,77.36,79.86,416422
INFY,2004-04-02,80.08,80.45,77.5,78.13,575566
INFY,2004-04-05,78.88,81.85,78.75,80.85,502411
INFY,2004-04-06,92.89,92.89,81.94,83.01,1002442
INFY,2004-04-07,84.38,84.38,82.34,83.21,416087
INFY,2004-04-08,84.22,84.36,82.5,83.0,389056
INFY,2004-04-12,83.44,83.72,79.57,80.36,566377
INFY,2004-04-13,92.01,92.01,83.61,85.84,1225130
INFY,2004-04-15,87.15,87.15,82.81,83.38,1112927
INFY,2004-04-16,84.3,85.42,83.84,84.22,577766
INFY,2004-04-19,84.38,84.38,83.08,83.76,358467
INFY,2004-04-20,84.14,84.84,83.77,84.08,305081
INFY,2004-04-21,84.05,85.08,83.59,84.77,342251
INFY,2004-04-22,84.84,85.13,83.94,84.15,220900
INFY,2004-04-23,84.69,85.23,82.66,82.92,539450
INFY,2004-04-27,82.78,82.78,79.77,80.24,447125
INFY,2004-04-28,80.39,80.77,79.31,79.72,441541
INFY,2004-04-29,79.67,80.68,78.3,78.73,681331
INFY,2004-04-30,79.38,81.14,78.95,80.41,473019
INFY,2004-05-03,79.24,81.55,79.24,81.01,351532
INFY,2004-05-04,81.64,82.41,81.16,81.56,278853
INFY,2004-05-05,82.02,82.47,81.41,82.2,319111
INFY,2004-05-06,82.81,85.75,82.5,82.77,224887
INFY,2004-05-07,82.42,82.81,81.33,81.55,175031
INFY,2004-05-10,80.47,80.94,79.84,80.09,221336
INFY,2004-05-11,79.67,80.0,78.36,78.85,409876
INFY,2004-05-12,78.91,80.31,78.6,79.43,384062
INFY,2004-05-13,79.67,82.34,76.58,81.15,524407
INFY,2004-05-14,81.64,81.97,79.19,79.53,489080
INFY,2004-05-17,78.9,78.9,64.45,70.61,496525
INFY,2004-05-18,74.17,77.69,72.68,76.26,706730
INFY,2004-05-19,78.28,78.89,75.63,77.7,330890
INFY,2004-05-20,79.13,79.13,76.83,77.0,282478
INFY,2004-05-21,76.88,77.66,75.88,76.72,316653
INFY,2004-05-24,78.13,83.36,77.85,83.11,607072
INFY,2004-05-25,82.42,84.36,80.75,83.68,621121
INFY,2004-05-26,84.08,84.08,81.92,82.56,360850
INFY,2004-05-27,82.03,84.17,81.88,82.78,350306
INFY,2004-05-28,82.42,83.72,78.32,79.03,553622
INFY,2004-05-31,79.53,82.03,76.56,81.26,543958
INFY,2004-06-01,81.27,83.33,81.27,82.62,448599
INFY,2004-06-02,82.73,83.98,81.99,83.4,274172
INFY,2004-06-03,83.75,84.14,81.5,81.9,475235
INFY,2004-06-04,81.25,81.91,80.5,81.52,305053
INFY,2004-06-07,82.19,83.0,80.5,81.37,329469
INFY,2004-06-08,81.64,82.02,80.02,80.91,498093
INFY,2004-06-09,81.27,81.93,80.96,81.59,262017
INFY,2004-06-10,81.95,82.61,81.02,82.39,260472
INFY,2004-06-11,82.5,82.5,79.41,79.85,465446
INFY,2004-06-14,79.69,80.06,77.85,78.03,346847
INFY,2004-06-15,78.36,79.92,78.36,79.41,348343
INFY,2004-06-16,80.47,80.86,79.71,80.41,342211
INFY,2004-06-17,80.47,81.56,80.19,81.24,297903
INFY,2004-06-18,81.25,82.78,80.71,82.26,447380
INFY,2004-06-21,82.42,83.98,82.27,83.61,414415
INFY,2004-06-22,83.05,84.26,82.66,83.99,361588
INFY,2004-06-23,84.3,84.36,82.73,83.18,408893
INFY,2004-06-24,83.43,84.98,82.89,84.52,509605
INFY,2004-06-25,84.53,85.94,83.86,85.69,451352
INFY,2004-06-28,86.41,87.78,86.13,87.47,490516
INFY,2004-06-29,87.58,88.44,86.89,87.29,687773
INFY,2004-06-30,87.03,87.81,85.95,86.31,611316
INFY,2004-07-01,87.19,88.48,84.95,88.05,1767215
INFY,2004-07-02,85.33,89.44,85.33,88.96,1558128
INFY,2004-07-05,89.14,90.31,88.78,89.34,969096
INFY,2004-07-06,89.19,89.75,87.88,89.16,1201123
INFY,2004-07-07,87.76,88.94,86.57,87.03,1776746
INFY,2004-07-08,87.5,88.71,83.21,84.52,2366130
INFY,2004-07-09,81.25,86.87,80.31,86.41,1424235
INFY,2004-07-12,86.69,87.47,85.27,86.01,1415509
INFY,2004-07-13,89.06,89.53,86.81,87.67,2420500
INFY,2004-07-14,88.75,90.31,88.38,88.8,1841474
INFY,2004-07-15,89.03,90.56,88.64,90.22,1364151
INFY,2004-07-16,90.22,92.8,90.22,92.36,2180441
INFY,2004-07-19,92.38,93.25,91.38,92.39,1375758
INFY,2004-07-20,92.13,92.48,90.2,90.49,1354104
INFY,2004-07-21,90.69,91.25,89.08,89.83,1386067
INFY,2004-07-22,90.88,91.25,89.38,90.17,1216620
INFY,2004-07-23,90.63,91.54,90.19,90.95,972145
INFY,2004-07-26,89.93,91.56,89.51,91.22,917072
INFY,2004-07-27,91.88,92.9,91.44,92.46,1460693
INFY,2004-07-28,92.5,94.56,92.26,94.27,1958444
INFY,2004-07-29,94.35,96.56,94.35,95.98,1343199
INFY,2004-07-30,96.32,97.81,95.63,97.09,1563070
INFY,2004-08-02,96.88,97.89,96.88,97.25,1096233
INFY,2004-08-03,97.49,98.88,97.43,98.56,1482715
INFY,2004-08-04,98.69,98.69,96.38,96.76,1068858
INFY,2004-08-05,96.5,97.75,96.5,97.36,1150333
INFY,2004-08-06,96.94,97.31,94.46,95.43,1498224
INFY,2004-08-09,94.49,96.36,93.63,95.89,1223123
INFY,2004-08-10,96.31,96.31,94.81,95.32,945832
INFY,2004-08-11,95.94,96.54,93.45,94.01,1328627
INFY,2004-08-12,94.0,94.56,93.0,93.67,1418527
INFY,2004-08-13,93.13,95.56,92.2,92.49,1343120
INFY,2004-08-16,92.69,93.31,92.0,92.95,1031377
INFY,2004-08-17,93.69,94.06,92.25,92.66,945905
INFY,2004-08-18,92.69,93.63,92.44,92.93,1068686
INFY,2004-08-19,93.75,96.25,93.75,96.05,1957745
INFY,2004-08-20,95.94,97.15,95.31,96.68,1541290
INFY,2004-08-23,97.38,98.81,96.95,97.47,1375398
INFY,2004-08-24,97.5,98.29,96.7,97.24,1072804
INFY,2004-08-25,97.26,97.78,94.75,95.94,1259393
INFY,2004-08-26,96.44,97.38,95.78,96.6,1295206
INFY,2004-08-27,97.06,98.19,96.32,97.83,954858
INFY,2004-08-30,98.25,98.93,97.25,98.59,755309
INFY,2004-08-31,98.75,99.37,97.7,98.47,846844
INFY,2004-09-01,98.44,99.31,98.13,98.83,500501
INFY,2004-09-02,99.69,100.84,99.69,100.17,1157661
INFY,2004-09-03,100.31,100.74,99.56,100.41,877092
INFY,2004-09-06,100.63,100.94,100.25,100.49,466845
INFY,2004-09-07,100.38,101.22,100.0,100.96,736378
INFY,2004-09-08,101.19,101.88,100.75,101.56,839326
INFY,2004-09-09,101.63,102.06,101.0,101.42,856127
INFY,2004-09-10,101.88,104.0,101.42,103.38,1161692
INFY,2004-09-13,105.31,106.24,103.13,104.74,1148161
INFY,2004-09-14,104.98,106.61,104.83,106.32,1885261
INFY,2004-09-15,106.75,106.99,105.31,106.31,1341254
INFY,2004-09-16,106.08,106.38,105.01,105.93,1042503
INFY,2004-09-17,106.0,106.0,104.39,105.61,1274255
INFY,2004-09-20,105.06,105.06,103.44,103.59,1301464
INFY,2004-09-21,103.76,105.06,103.59,104.76,1731176
INFY,2004-09-22,104.76,104.98,103.44,103.97,1448519
INFY,2004-09-23,103.74,103.74,101.63,101.89,1443194
INFY,2004-09-24,102.22,102.93,100.49,100.87,1298481
INFY,2004-09-27,101.25,102.8,100.89,102.48,1041986
INFY,2004-09-28,102.42,102.42,100.06,100.74,1138053
INFY,2004-09-29,101.02,102.87,100.64,102.49,1312076
INFY,2004-09-30,104.38,106.38,102.82,105.97,2153878
INFY,2004-10-01,108.44,108.56,105.69,106.45,1303286
INFY,2004-10-04,107.5,108.88,107.5,107.99,1133021
INFY,2004-10-05,108.14,108.68,107.07,107.53,867793
INFY,2004-10-06,106.88,106.88,105.0,105.37,1840190
INFY,2004-10-07,106.25,107.0,105.02,106.59,964506
INFY,2004-10-08,106.75,108.09,106.31,106.75,1265508
INFY,2004-10-11,106.58,107.17,105.02,105.41,920129
INFY,2004-10-12,108.25,108.69,106.38,106.96,2285424
INFY,2004-10-14,107.63,114.06,106.95,113.41,3106236
INFY,2004-10-15,113.47,114.75,111.08,111.67,1098243
INFY,2004-10-18,112.56,112.56,109.45,110.08,1587554
INFY,2004-10-19,111.25,111.54,109.32,110.49,1951378
INFY,2004-10-20,110.75,112.16,109.51,109.93,1637043
