symbol,date,open,high,low,close,volume
BHARTIARTL,2008-06-10,351.87,355.86,342.41,349.75,4810357
BHARTIARTL,2008-06-11,349.57,370.75,343.0,363.54,4580151
BHARTIARTL,2008-06-12,360.88,370.7,346.47,369.47,4393498
BHARTIARTL,2008-06-13,361.49,371.02,361.49,367.82,1882200
BHARTIARTL,2008-06-16,382.96,382.96,368.54,378.61,3012790
BHARTIARTL,2008-06-17,370.01,378.43,370.01,375.1,1641830
BHARTIARTL,2008-06-18,387.42,387.42,362.78,365.86,2855234
BHARTIARTL,2008-06-19,369.44,369.44,357.5,362.84,3026379
BHARTIARTL,2008-06-20,364.31,364.31,340.14,344.98,3568395
BHARTIARTL,2008-06-23,341.96,347.37,331.15,341.85,4337591
BHARTIARTL,2008-06-24,349.17,349.17,333.9,338.22,2993162
BHARTIARTL,2008-06-25,335.63,354.94,328.94,351.38,3077058
BHARTIARTL,2008-06-26,354.58,354.58,340.16,346.67,4140536
BHARTIARTL,2008-06-27,341.46,341.46,323.71,336.98,6279948
BHARTIARTL,2008-06-30,341.42,341.42,322.59,324.95,2143368
BHARTIARTL,2008-07-01,333.33,333.33,309.93,318.49,4743134
BHARTIARTL,2008-07-02,333.27,341.96,311.44,334.44,7260559
BHARTIARTL,2008-07-03,335.88,335.88,315.02,318.87,4432527
BHARTIARTL,2008-07-04,318.87,327.05,316.37,323.11,3426741
BHARTIARTL,2008-07-07,303.01,339.71,303.01,327.84,2064244
BHARTIARTL,2008-07-08,324.84,324.84,313.13,320.36,2948302
BHARTIARTL,2008-07-09,326.64,341.37,325.97,336.28,3550533
BHARTIARTL,2008-07-10,336.33,341.46,328.89,334.19,4016194
BHARTIARTL,2008-07-11,337.88,346.78,331.15,335.61,3106049
BHARTIARTL,2008-07-14,324.95,338.56,324.95,331.53,2259579
BHARTIARTL,2008-07-15,323.89,331.6,313.28,319.91,2684218
BHARTIARTL,2008-07-16,321.12,332.0,315.38,329.32,3727333
BHARTIARTL,2008-07-17,341.96,343.67,333.96,337.66,4809304
BHARTIARTL,2008-07-18,360.25,366.29,330.25,361.83,5615393
BHARTIARTL,2008-07-21,363.23,373.45,348.38,359.78,3417189
BHARTIARTL,2008-07-22,343.42,369.44,343.42,350.61,4979088
BHARTIARTL,2008-07-23,360.88,373.05,353.74,367.73,6612055
BHARTIARTL,2008-07-24,376.65,388.34,356.2,360.27,8487146
BHARTIARTL,2008-07-25,351.29,369.13,349.24,359.01,2808772
BHARTIARTL,2008-07-28,316.53,367.19,316.53,358.25,2782049
BHARTIARTL,2008-07-29,358.63,358.63,343.79,350.48,3030435
BHARTIARTL,2008-07-30,378.32,378.32,353.67,364.89,3182806
BHARTIARTL,2008-07-31,371.7,371.7,355.07,359.85,5104841
BHARTIARTL,2008-08-01,355.88,371.56,347.19,369.51,4624097
BHARTIARTL,2008-08-04,367.15,371.56,362.75,367.64,1814792
BHARTIARTL,2008-08-05,349.17,380.77,349.17,378.5,2545786
BHARTIARTL,2008-08-06,382.96,399.58,382.1,391.7,5477565
BHARTIARTL,2008-08-07,390.62,390.62,376.92,382.67,4134825
BHARTIARTL,2008-08-08,389.7,389.7,374.89,378.84,1848704
BHARTIARTL,2008-08-11,389.27,389.27,379.4,380.95,1968817
BHARTIARTL,2008-08-12,386.56,386.56,368.72,370.91,2791161
BHARTIARTL,2008-08-13,369.42,373.09,365.88,369.83,1668481
BHARTIARTL,2008-08-14,369.51,375.93,365.16,368.81,2420375
BHARTIARTL,2008-08-18,373.41,373.41,360.84,364.53,1804838
BHARTIARTL,2008-08-19,367.15,367.15,352.37,356.78,2613356
BHARTIARTL,2008-08-20,358.63,368.99,357.21,367.64,2563845
BHARTIARTL,2008-08-21,367.06,367.96,358.77,360.09,1063107
BHARTIARTL,2008-08-22,363.9,367.82,356.69,364.8,1356679
BHARTIARTL,2008-08-25,365.84,371.16,365.84,367.87,1350151
BHARTIARTL,2008-08-26,356.49,366.24,356.49,364.4,1748470
BHARTIARTL,2008-08-27,366.7,366.7,358.18,362.62,2230695
BHARTIARTL,2008-08-28,369.89,370.75,358.79,362.46,3882914
BHARTIARTL,2008-08-29,365.03,380.1,363.59,377.33,2805036
BHARTIARTL,2008-09-01,377.1,377.1,365.05,367.73,1617140
BHARTIARTL,2008-09-02,382.37,382.37,363.0,376.04,2033672
BHARTIARTL,2008-09-04,378.45,378.45,367.21,372.06,2953892
BHARTIARTL,2008-09-05,371.56,371.56,359.6,361.96,3232623
BHARTIARTL,2008-09-08,375.75,375.75,366.56,369.35,2301097
BHARTIARTL,2008-09-09,371.7,378.32,365.39,377.06,2203565
BHARTIARTL,2008-09-10,373.5,376.16,364.71,365.84,2707416
BHARTIARTL,2008-09-11,364.49,364.94,348.79,350.05,6298179
BHARTIARTL,2008-09-12,350.07,355.48,335.65,350.9,4303499
BHARTIARTL,2008-09-15,344.66,347.77,333.4,345.18,4335665
BHARTIARTL,2008-09-16,342.41,353.18,328.11,348.76,5973128
BHARTIARTL,2008-09-17,351.15,351.15,338.47,346.98,3920850
BHARTIARTL,2008-09-18,337.86,346.83,314.93,342.97,12507762
BHARTIARTL,2008-09-19,358.18,369.31,349.91,363.07,12936039
BHARTIARTL,2008-09-22,367.19,367.19,360.0,364.4,3559761
BHARTIARTL,2008-09-23,360.43,361.51,351.47,357.12,3581860
BHARTIARTL,2008-09-24,360.43,367.06,351.04,365.19,3139195
BHARTIARTL,2008-09-25,360.66,371.7,350.59,356.33,7312994
BHARTIARTL,2008-09-26,360.37,360.37,345.81,349.62,3735096
BHARTIARTL,2008-09-29,350.07,350.07,319.52,338.02,6593179
BHARTIARTL,2008-09-30,335.65,359.98,293.3,353.61,6929079
BHARTIARTL,2008-10-01,368.99,368.99,338.92,356.24,2790196
BHARTIARTL,2008-10-03,360.3,360.3,334.8,340.74,4200864
BHARTIARTL,2008-10-06,343.31,343.31,321.75,327.88,5378654
BHARTIARTL,2008-10-07,342.41,346.02,330.31,337.12,5080061
BHARTIARTL,2008-10-08,331.01,334.3,317.65,330.4,5871709
BHARTIARTL,2008-10-10,315.38,321.1,292.54,311.91,12023868
BHARTIARTL,2008-10-13,337.21,341.46,311.82,333.33,4369736
BHARTIARTL,2008-10-14,344.62,353.61,338.81,345.38,5423533
BHARTIARTL,2008-10-15,341.83,341.83,313.22,322.07,5760653
BHARTIARTL,2008-10-16,319.73,339.71,294.36,329.19,5406565
BHARTIARTL,2008-10-17,340.16,346.02,300.35,305.08,5052384
BHARTIARTL,2008-10-20,354.85,354.85,304.12,319.03,5978662
BHARTIARTL,2008-10-21,322.88,334.3,302.76,326.35,4358142
BHARTIARTL,2008-10-22,321.87,321.87,297.36,300.17,5078231
BHARTIARTL,2008-10-23,292.72,292.72,273.88,277.11,5886999
BHARTIARTL,2008-10-24,272.58,272.58,227.52,241.99,7567244
BHARTIARTL,2008-10-27,247.53,265.75,217.61,254.38,7761229
BHARTIARTL,2008-10-29,295.51,295.51,259.71,277.74,9112274
BHARTIARTL,2008-10-31,287.74,300.51,269.02,294.54,10053307
BHARTIARTL,2008-11-03,310.87,315.6,299.16,311.55,3489275
BHARTIARTL,2008-11-04,320.94,329.35,298.51,323.02,5467042
BHARTIARTL,2008-11-05,333.49,337.0,306.82,308.78,4487734
BHARTIARTL,2008-11-06,305.47,305.47,278.79,288.08,5510122
BHARTIARTL,2008-11-07,285.64,297.27,279.34,291.97,4454742
BHARTIARTL,2008-11-10,297.81,326.55,297.36,320.63,2820615
BHARTIARTL,2008-11-11,324.1,324.1,293.35,297.11,4323350
BHARTIARTL,2008-11-12,292.85,303.71,274.87,284.72,4979677
BHARTIARTL,2008-11-14,288.35,303.53,285.73,291.73,6245685
BHARTIARTL,2008-11-17,297.22,303.66,279.36,299.34,3731718
BHARTIARTL,2008-11-18,284.4,297.36,277.35,280.64,5019167
BHARTIARTL,2008-11-19,285.37,287.94,271.29,275.89,7101058
BHARTIARTL,2008-11-21,263.57,284.07,261.81,278.82,5122503
BHARTIARTL,2008-11-24,277.08,291.86,269.0,287.35,4619548
BHARTIARTL,2008-11-25,297.31,299.61,278.3,282.85,4379908
BHARTIARTL,2008-11-26,286.99,296.77,281.18,294.2,4314147
BHARTIARTL,2008-11-28,286.09,305.38,283.84,302.34,7554376
BHARTIARTL,2008-12-01,305.33,313.06,290.71,293.17,4566783
BHARTIARTL,2008-12-02,288.35,304.12,280.24,302.25,4736276
BHARTIARTL,2008-12-03,312.54,312.54,291.27,299.16,4961802
BHARTIARTL,2008-12-04,301.41,310.87,294.7,308.94,4464009
BHARTIARTL,2008-12-05,306.37,313.58,297.36,299.52,2981438
BHARTIARTL,2008-12-08,310.33,322.99,305.47,315.94,4375563
BHARTIARTL,2008-12-10,320.33,333.4,318.53,331.51,5771499
BHARTIARTL,2008-12-11,324.88,337.77,322.61,334.48,5018525
BHARTIARTL,2008-12-12,331.15,331.15,319.91,325.97,4725806
BHARTIARTL,2008-12-15,337.82,337.82,326.78,332.23,2515048
BHARTIARTL,2008-12-16,335.59,337.86,326.3,335.56,2709372
BHARTIARTL,2008-12-17,341.51,341.51,317.0,319.55,3390582
BHARTIARTL,2008-12-18,325.65,325.65,314.55,319.95,5883933
BHARTIARTL,2008-12-19,324.34,329.8,315.42,325.16,3687461
BHARTIARTL,2008-12-22,329.3,330.25,320.88,325.34,2399383
BHARTIARTL,2008-12-23,328.31,328.31,315.94,320.27,2760964
BHARTIARTL,2008-12-24,319.43,323.04,306.44,310.6,5685888
BHARTIARTL,2008-12-26,315.33,315.33,305.65,309.25,1759744
BHARTIARTL,2008-12-29,310.83,322.99,299.61,320.81,1446701
BHARTIARTL,2008-12-30,323.49,330.7,317.63,325.56,2168553
BHARTIARTL,2008-12-31,326.62,328.42,320.56,322.36,1938485
BHARTIARTL,2009-01-01,322.14,326.64,319.12,324.37,1682474
BHARTIARTL,2009-01-02,325.09,325.29,314.93,317.59,3882492
BHARTIARTL,2009-01-05,320.0,321.69,305.13,308.91,5494411
BHARTIARTL,2009-01-06,315.11,315.11,293.41,296.01,7906040
BHARTIARTL,2009-01-07,300.02,301.37,275.73,292.85,7575718
BHARTIARTL,2009-01-09,291.05,294.65,273.77,287.85,7346007
BHARTIARTL,2009-01-12,284.88,287.13,274.0,281.07,4111385
BHARTIARTL,2009-01-13,279.36,283.39,267.55,273.5,4905444
BHARTIARTL,2009-01-14,279.2,286.09,274.83,280.57,3794274
BHARTIARTL,2009-01-15,277.08,277.08,263.12,271.97,4271995
BHARTIARTL,2009-01-16,277.89,287.9,273.93,285.98,3164861
BHARTIARTL,2009-01-19,285.64,294.56,283.84,291.43,2044938
BHARTIARTL,2009-01-20,286.99,286.99,274.83,277.69,3032402
BHARTIARTL,2009-01-21,249.31,274.24,249.31,262.69,5017559
BHARTIARTL,2009-01-22,263.57,281.0,261.31,278.97,8164592
BHARTIARTL,2009-01-23,277.08,281.59,271.79,276.25,3243187
BHARTIARTL,2009-01-27,277.38,292.81,276.86,291.68,4630340
BHARTIARTL,2009-01-28,293.57,297.36,286.18,293.82,5257798
BHARTIARTL,2009-01-29,299.61,299.61,279.47,282.67,6317490
BHARTIARTL,2009-01-30,279.34,286.54,275.82,285.62,3241361
BHARTIARTL,2009-02-02,283.71,283.71,273.5,277.44,3345852
BHARTIARTL,2009-02-03,280.69,286.97,276.54,281.59,2647279
BHARTIARTL,2009-02-04,285.21,288.35,282.13,285.78,2964754
BHARTIARTL,2009-02-05,291.05,291.05,278.43,283.23,2268100
BHARTIARTL,2009-02-06,286.09,292.58,284.79,291.52,2075176
BHARTIARTL,2009-02-09,292.36,301.41,287.99,299.95,1840986
BHARTIARTL,2009-02-10,298.62,300.51,292.0,298.96,2824743
BHARTIARTL,2009-02-11,292.92,305.92,290.6,303.42,2249780
BHARTIARTL,2009-02-12,301.86,303.89,290.6,293.23,2885648
BHARTIARTL,2009-02-13,296.82,299.61,289.95,293.64,3330438
BHARTIARTL,2009-02-16,293.64,293.64,282.98,287.33,3299995
BHARTIARTL,2009-02-17,282.94,287.08,281.14,285.03,4422666
BHARTIARTL,2009-02-18,282.94,293.62,282.26,288.73,2628541
BHARTIARTL,2009-02-19,287.08,293.35,286.66,292.15,2308270
BHARTIARTL,2009-02-20,284.29,293.5,284.29,289.56,1919603
BHARTIARTL,2009-02-24,284.29,289.25,282.49,286.84,1812941
BHARTIARTL,2009-02-25,289.25,297.36,286.7,288.68,3505863
BHARTIARTL,2009-02-26,289.25,297.36,284.45,293.84,3962172
BHARTIARTL,2009-02-27,291.82,291.82,281.61,287.67,3263523
BHARTIARTL,2009-03-02,285.06,285.06,275.73,277.89,3708852
BHARTIARTL,2009-03-03,281.52,281.52,267.78,270.84,4927313
BHARTIARTL,2009-03-04,272.13,273.48,265.41,270.62,3448824
BHARTIARTL,2009-03-05,273.48,273.48,259.06,265.71,4328789
BHARTIARTL,2009-03-06,262.67,272.8,256.83,271.34,3305583
BHARTIARTL,2009-03-09,265.91,270.64,262.24,264.81,2170165
BHARTIARTL,2009-03-12,281.0,281.0,243.79,247.1,14874877
BHARTIARTL,2009-03-13,251.72,256.76,245.57,251.24,14719791
BHARTIARTL,2009-03-16,253.2,259.87,252.08,257.39,6253372
BHARTIARTL,2009-03-17,259.06,263.48,254.33,257.51,4226293
BHARTIARTL,2009-03-18,258.95,260.73,250.95,256.7,9315298
BHARTIARTL,2009-03-19,258.72,259.47,254.44,257.12,3306071
BHARTIARTL,2009-03-20,256.81,258.16,249.15,256.54,3994716
BHARTIARTL,2009-03-23,257.71,270.32,256.09,267.26,5701682
BHARTIARTL,2009-03-24,270.3,280.1,268.39,271.99,4587450
BHARTIARTL,2009-03-25,268.07,273.48,262.3,266.27,4751564
BHARTIARTL,2009-03-26,266.72,281.59,262.96,280.17,6973902
BHARTIARTL,2009-03-27,281.63,286.48,274.38,280.17,4113423
BHARTIARTL,2009-03-30,262.51,278.61,262.51,274.67,3138522
BHARTIARTL,2009-03-31,278.64,287.22,276.52,281.93,5291761
BHARTIARTL,2009-04-01,282.22,282.22,267.62,277.02,7949237
BHARTIARTL,2009-04-02,281.59,292.63,279.63,287.76,4562986
BHARTIARTL,2009-04-06,290.82,302.54,289.27,297.24,4075392
BHARTIARTL,2009-04-08,290.6,302.76,281.3,298.39,5955475
BHARTIARTL,2009-04-09,300.96,310.87,297.36,300.08,3411074
BHARTIARTL,2009-04-13,301.41,306.14,293.98,298.84,2998204
BHARTIARTL,2009-04-15,297.36,309.97,293.84,308.64,4281794
BHARTIARTL,2009-04-16,310.74,317.59,299.61,300.87,4492900
BHARTIARTL,2009-04-17,304.12,311.77,301.05,306.62,5772228
BHARTIARTL,2009-04-20,307.09,313.35,300.22,310.06,3097670
BHARTIARTL,2009-04-21,301.86,332.05,301.86,324.16,5928411
BHARTIARTL,2009-04-22,328.85,328.85,314.48,321.06,4712384
BHARTIARTL,2009-04-23,326.64,326.64,310.06,318.94,5639737
BHARTIARTL,2009-04-24,318.31,343.18,318.31,337.79,6960961
BHARTIARTL,2009-04-27,333.4,340.79,328.98,335.04,3468161
BHARTIARTL,2009-04-28,337.86,337.86,321.24,326.35,4435415
BHARTIARTL,2009-04-29,340.16,341.51,321.69,339.14,6797121
BHARTIARTL,2009-05-04,344.82,357.14,338.04,342.07,8323679
BHARTIARTL,2009-05-05,357.73,357.73,332.75,338.24,4050740
BHARTIARTL,2009-05-06,335.61,347.37,333.24,341.28,4782753
BHARTIARTL,2009-05-07,341.28,354.53,341.28,352.57,4451746
BHARTIARTL,2009-05-08,351.42,354.42,340.61,346.17,2478362
BHARTIARTL,2009-05-11,346.92,352.66,335.65,337.3,2597089
BHARTIARTL,2009-05-12,335.2,359.53,333.45,357.64,3246846
BHARTIARTL,2009-05-13,355.03,370.34,351.87,358.52,2998064
BHARTIARTL,2009-05-14,353.54,353.54,340.34,344.51,3817676
BHARTIARTL,2009-05-15,349.12,365.34,344.66,360.37,4176214
BHARTIARTL,2009-05-18,428.01,466.76,396.48,451.98,61765
BHARTIARTL,2009-05-19,459.55,459.55,400.98,412.29,11955717
BHARTIARTL,2009-05-20,411.75,411.75,378.72,387.31,11389168
BHARTIARTL,2009-05-21,386.56,396.48,376.22,384.06,3865810
BHARTIARTL,2009-05-22,384.06,390.08,380.21,387.28,4506142
BHARTIARTL,2009-05-25,389.72,414.5,354.13,365.1,11857678
BHARTIARTL,2009-05-26,368.09,373.95,341.28,347.46,13575114
BHARTIARTL,2009-05-27,359.4,359.4,337.91,346.38,15682400
BHARTIARTL,2009-05-28,350.52,363.45,344.66,358.59,17606982
BHARTIARTL,2009-05-29,364.94,376.65,359.6,369.85,7423913
BHARTIARTL,2009-06-01,391.97,391.97,351.42,362.6,8565542
BHARTIARTL,2009-06-02,355.93,373.43,355.93,360.61,4098884
BHARTIARTL,2009-06-03,353.4,368.99,353.4,359.73,5175128
BHARTIARTL,2009-06-04,350.07,368.99,350.07,367.82,3377948
BHARTIARTL,2009-06-05,368.54,376.2,363.41,372.48,4259820
BHARTIARTL,2009-06-08,365.68,377.1,362.17,366.67,2798449
BHARTIARTL,2009-06-09,365.84,367.96,357.82,366.04,3824618
BHARTIARTL,2009-06-10,366.06,382.06,363.86,376.02,7154457
BHARTIARTL,2009-06-11,376.02,390.12,376.02,384.94,6355744
BHARTIARTL,2009-06-12,387.42,389.09,369.49,373.12,4223793
BHARTIARTL,2009-06-15,369.89,373.05,364.98,369.2,2440355
BHARTIARTL,2009-06-16,363.18,373.0,354.44,364.71,4795018
BHARTIARTL,2009-06-17,362.6,371.83,357.73,361.76,3617685
BHARTIARTL,2009-06-18,363.41,366.92,357.28,362.62,2561220
BHARTIARTL,2009-06-19,363.59,368.05,356.51,363.68,2988112
BHARTIARTL,2009-06-22,368.45,368.45,353.72,356.24,2665277
BHARTIARTL,2009-06-23,354.89,358.04,338.36,354.31,2996157
BHARTIARTL,2009-06-24,360.34,361.96,354.31,359.67,2654455
BHARTIARTL,2009-06-25,360.91,366.29,354.71,357.66,4672426
BHARTIARTL,2009-06-26,360.88,367.37,358.18,364.98,2698148
BHARTIARTL,2009-06-29,368.75,368.75,360.5,363.7,1254306
BHARTIARTL,2009-06-30,364.94,366.29,357.77,361.4,2531098
BHARTIARTL,2009-07-01,361.85,373.86,360.46,371.36,2872474
BHARTIARTL,2009-07-02,372.78,373.66,358.32,361.83,2964137
BHARTIARTL,2009-07-03,363.59,370.73,359.04,369.02,1333041
BHARTIARTL,2009-07-06,371.25,372.6,347.61,352.75,2834656
BHARTIARTL,2009-07-07,353.72,371.07,353.02,366.0,2958299
BHARTIARTL,2009-07-08,363.32,364.87,353.76,357.08,1771523
BHARTIARTL,2009-07-09,360.48,364.01,354.58,358.5,1619489
BHARTIARTL,2009-07-10,358.63,358.63,345.11,350.36,1971669
BHARTIARTL,2009-07-13,349.17,352.28,342.95,345.27,1882671
BHARTIARTL,2009-07-14,351.51,353.22,343.85,348.4,2347084
BHARTIARTL,2009-07-15,353.22,357.73,349.17,351.56,2079821
BHARTIARTL,2009-07-16,331.94,360.43,331.94,353.61,2817759
BHARTIARTL,2009-07-17,355.07,376.65,355.07,372.26,4341890
BHARTIARTL,2009-07-20,378.9,384.31,373.99,382.53,2465798
BHARTIARTL,2009-07-21,382.06,389.49,373.34,377.51,3298347
BHARTIARTL,2009-07-22,371.74,378.32,360.39,370.8,5780248
BHARTIARTL,2009-07-23,391.97,391.97,358.36,366.79,7690951
BHARTIARTL,2009-07-24,378.18,383.77,360.57,374.8,9645734
BHARTIARTL,2009-07-27,374.94,386.02,374.94,381.61,5618750
BHARTIARTL,2009-07-28,384.09,393.05,373.59,387.06,9182702
BHARTIARTL,2009-07-29,387.28,391.07,374.13,382.69,5611966
BHARTIARTL,2009-07-30,382.6,386.38,373.14,382.06,5922130
BHARTIARTL,2009-07-31,385.98,388.37,364.04,369.53,6664702
BHARTIARTL,2009-08-03,376.65,376.65,366.29,369.85,4896270
BHARTIARTL,2009-08-04,376.65,377.37,358.63,361.15,10968783
BHARTIARTL,2009-08-05,363.95,365.75,353.58,361.74,8946632
BHARTIARTL,2009-08-06,360.43,361.33,355.03,359.8,8973002
BHARTIARTL,2009-08-07,356.56,368.54,331.19,345.93,10725327
BHARTIARTL,2009-08-10,352.37,359.35,328.94,336.1,15902099
BHARTIARTL,2009-08-11,337.91,349.89,333.54,344.62,11346060
BHARTIARTL,2009-08-12,341.24,368.9,335.29,365.39,10171863
BHARTIARTL,2009-08-13,365.84,373.95,362.23,372.24,7061465
BHARTIARTL,2009-08-14,370.25,372.78,364.31,368.32,3475916
BHARTIARTL,2009-08-17,364.76,365.84,355.93,359.31,4422277
BHARTIARTL,2009-08-18,357.64,374.35,357.64,370.39,4124002
BHARTIARTL,2009-08-19,367.69,373.86,360.88,365.34,4818959
BHARTIARTL,2009-08-20,369.35,370.25,359.53,360.48,4339669
BHARTIARTL,2009-08-21,361.33,372.87,354.44,370.98,3510642
BHARTIARTL,2009-08-24,372.87,377.24,371.25,373.32,4884457
BHARTIARTL,2009-08-25,369.53,373.86,363.41,367.69,6453877
BHARTIARTL,2009-08-26,369.44,371.88,363.23,365.3,3706533
BHARTIARTL,2009-08-27,357.73,380.21,357.73,375.3,5697598
BHARTIARTL,2009-08-28,376.65,395.8,371.79,392.15,10555261
BHARTIARTL,2009-08-31,385.71,393.68,377.55,382.6,3954176
BHARTIARTL,2009-09-01,377.24,390.57,369.89,380.48,2666665
BHARTIARTL,2009-09-02,377.55,382.91,369.44,371.79,3655786
BHARTIARTL,2009-09-03,374.71,377.33,363.27,364.89,5064097
BHARTIARTL,2009-09-04,366.2,368.45,359.58,364.94,10425896
BHARTIARTL,2009-09-07,369.4,384.31,364.94,378.99,10603079
BHARTIARTL,2009-09-08,381.25,385.39,376.74,382.06,9652594
BHARTIARTL,2009-09-09,382.96,382.96,367.15,368.86,6399349
BHARTIARTL,2009-09-10,373.95,382.06,371.79,375.3,7668311
BHARTIARTL,2009-09-11,382.06,383.86,370.48,379.54,7277382
BHARTIARTL,2009-09-14,373.05,378.45,371.83,377.82,5040748
BHARTIARTL,2009-09-15,376.65,381.07,372.15,374.49,6349819
BHARTIARTL,2009-09-16,380.26,383.41,376.56,378.36,5117207
BHARTIARTL,2009-09-17,380.26,395.39,380.26,389.99,6026997
BHARTIARTL,2009-09-18,387.47,404.68,383.0,399.13,10047617
BHARTIARTL,2009-09-22,402.78,404.09,384.13,386.16,6864589
BHARTIARTL,2009-09-23,387.47,387.47,369.04,372.6,8653344
BHARTIARTL,2009-09-24,387.01,437.02,367.78,377.82,11088384
BHARTIARTL,2009-09-25,373.95,378.32,369.76,373.54,8495522
BHARTIARTL,2009-09-29,376.65,385.66,375.35,377.64,8253336
BHARTIARTL,2009-09-30,378.0,381.83,374.89,377.33,5398779
BHARTIARTL,2009-10-01,383.86,413.6,383.86,392.06,33938384
BHARTIARTL,2009-10-05,387.19,395.57,355.66,360.66,39670712
BHARTIARTL,2009-10-06,360.66,360.66,314.75,323.8,69639856
BHARTIARTL,2009-10-07,317.18,331.01,315.42,323.26,38085624
BHARTIARTL,2009-10-08,324.43,327.99,297.45,300.92,41637784
BHARTIARTL,2009-10-09,305.47,317.18,301.46,309.34,28061540
BHARTIARTL,2009-10-12,310.87,318.08,310.38,316.5,14215161
BHARTIARTL,2009-10-14,316.73,321.69,300.74,306.5,27238676
BHARTIARTL,2009-10-15,310.87,310.87,291.54,292.94,22490700
BHARTIARTL,2009-10-16,293.71,298.17,290.69,293.93,17436328
BHARTIARTL,2009-10-20,302.67,304.57,293.84,296.14,10640536
BHARTIARTL,2009-10-21,293.44,306.28,292.94,299.79,16648993
BHARTIARTL,2009-10-22,300.06,306.91,298.8,303.71,11729200
BHARTIARTL,2009-10-23,307.27,308.8,296.77,298.3,8543829
BHARTIARTL,2009-10-26,299.16,302.45,291.27,297.94,8680157
BHARTIARTL,2009-10-27,297.36,298.26,272.85,276.59,14229473
BHARTIARTL,2009-10-28,275.64,290.51,274.83,285.73,13101587
BHARTIARTL,2009-10-29,281.14,286.5,277.08,280.96,14319514
BHARTIARTL,2009-10-30,282.04,289.92,261.4,263.88,33104590
BHARTIARTL,2009-11-03,263.12,278.34,252.3,270.68,27471660
BHARTIARTL,2009-11-04,278.43,280.55,265.82,275.37,11302262
BHARTIARTL,2009-11-05,276.18,289.52,273.52,287.72,11461088
BHARTIARTL,2009-11-06,283.93,293.39,283.93,288.39,7559609
BHARTIARTL,2009-11-09,291.91,292.49,274.92,277.13,9098278
BHARTIARTL,2009-11-10,279.34,281.54,262.21,264.38,11431598
BHARTIARTL,2009-11-11,266.13,271.23,259.69,270.28,12868620
BHARTIARTL,2009-11-12,267.62,278.88,266.49,269.38,10478105
BHARTIARTL,2009-11-13,270.23,276.45,267.85,272.22,6851537
BHARTIARTL,2009-11-16,274.74,277.4,271.5,272.8,7797690
BHARTIARTL,2009-11-17,274.74,276.0,265.46,267.53,8063174
BHARTIARTL,2009-11-18,266.72,271.23,265.23,266.72,7762651
BHARTIARTL,2009-11-19,267.44,267.49,262.49,264.38,5742474
BHARTIARTL,2009-11-20,264.38,264.38,255.05,260.19,11040370
BHARTIARTL,2009-11-23,260.41,261.31,247.3,248.02,18701988
BHARTIARTL,2009-11-24,250.5,255.46,247.35,254.56,9390222
BHARTIARTL,2009-11-25,255.19,257.53,249.87,253.88,6555472
BHARTIARTL,2009-11-26,253.65,259.2,250.68,252.71,10954873
BHARTIARTL,2009-11-27,250.5,256.31,246.9,255.59,5785398
BHARTIARTL,2009-11-30,256.81,272.58,256.72,269.92,11785356
BHARTIARTL,2009-12-01,274.74,276.54,270.87,274.42,8609066
BHARTIARTL,2009-12-02,275.82,280.69,272.76,274.6,8582668
BHARTIARTL,2009-12-03,277.53,280.24,274.83,276.45,6399735
BHARTIARTL,2009-12-04,274.83,282.4,272.67,279.43,6291424
BHARTIARTL,2009-12-07,278.43,289.25,278.43,285.1,11967870
BHARTIARTL,2009-12-08,284.74,299.47,283.84,296.05,11679337
BHARTIARTL,2009-12-09,292.94,303.48,292.94,298.44,13673465
BHARTIARTL,2009-12-10,299.25,310.78,296.59,308.53,20865744
BHARTIARTL,2009-12-11,311.77,314.3,296.82,298.75,13061363
BHARTIARTL,2009-12-14,302.76,303.39,286.99,287.94,7517994
BHARTIARTL,2009-12-15,288.35,291.5,283.3,285.51,6803212
BHARTIARTL,2009-12-16,285.28,295.1,285.28,293.3,6418634
BHARTIARTL,2009-12-17,270.32,296.55,270.32,292.22,6311591
BHARTIARTL,2009-12-18,290.15,291.77,284.52,286.41,3910978
BHARTIARTL,2009-12-21,286.54,288.21,278.48,279.43,5144477
BHARTIARTL,2009-12-22,281.14,290.87,279.34,290.1,7562290
BHARTIARTL,2009-12-23,288.84,294.65,286.18,293.98,5016638
BHARTIARTL,2009-12-24,295.37,298.71,287.72,289.38,4424630
BHARTIARTL,2009-12-29,294.65,296.46,291.05,293.71,3043772
BHARTIARTL,2009-12-30,295.78,297.27,292.04,293.48,2534361
BHARTIARTL,2009-12-31,295.24,298.44,294.29,297.13,3907096
BHARTIARTL,2010-01-04,297.22,299.25,291.82,293.03,2952340
BHARTIARTL,2010-01-05,295.78,299.16,293.3,297.67,4302024
BHARTIARTL,2010-01-06,300.02,302.0,293.84,294.52,4409919
BHARTIARTL,2010-01-07,295.87,300.96,295.55,296.82,3868937
BHARTIARTL,2010-01-08,297.13,298.66,292.54,292.9,2655707
BHARTIARTL,2010-01-11,298.26,298.26,293.3,296.41,3143217
BHARTIARTL,2010-01-12,297.45,300.87,288.71,290.37,6507716
BHARTIARTL,2010-01-13,289.7,290.1,284.07,286.9,4299714
BHARTIARTL,2010-01-14,287.63,290.69,285.82,286.59,3920034
BHARTIARTL,2010-01-15,286.54,290.6,284.74,286.0,4407407
