symbol,date,open,high,low,close,volume,adj_close
RTX,1962-04-02,0.6326040029525757,0.6391599774360657,0.6326040029525757,0.6375210285186768,228816,0.09116964042186737
RTX,1962-04-03,0.6358820199966431,0.6358820199966431,0.6194930076599121,0.6227710247039795,205934,0.08906026929616928
RTX,1962-04-04,0.6227710247039795,0.6276879906654358,0.6063820123672485,0.6080210208892822,320342,0.08695095032453537
RTX,1962-04-05,0.6080210208892822,0.6112989783287048,0.5899940133094788,0.6096600294113159,488141,0.0871853232383728
RTX,1962-04-06,0.6063820123672485,0.6063820123672485,0.5899940133094788,0.5899940133094788,175426,0.08437299728393555
RTX,1962-04-09,0.5899940133094788,0.6063820123672485,0.5899940133094788,0.5899940133094788,175426,0.08437299728393555
RTX,1962-04-10,0.5899940133094788,0.5965489745140076,0.5850769877433777,0.5899940133094788,228816,0.08437299728393555
RTX,1962-04-11,0.5899940133094788,0.6014660000801086,0.5867159962654114,0.5949100255966187,442378,0.08507595956325531
RTX,1962-04-12,0.5949100255966187,0.5949100255966187,0.5817989706993103,0.5899940133094788,266952,0.08437299728393555
RTX,1962-04-13,0.5899940133094788,0.6096600294113159,0.5899940133094788,0.6096600294113159,327970,0.0871853232383728
RTX,1962-04-16,0.6096600294113159,0.6096600294113159,0.599826991558075,0.6014660000801086,282206,0.08601353317499161
RTX,1962-04-17,0.6014660000801086,0.6031050086021423,0.599826991558075,0.599826991558075,99154,0.0857791006565094
RTX,1962-04-18,0.604744017124176,0.6162160038948059,0.604744017124176,0.6080210208892822,152544,0.08695095032453537
RTX,1962-04-19,0.6080210208892822,0.6112989783287048,0.6031050086021423,0.6112989783287048,122035,0.08741962909698486
RTX,1962-04-23,0.6112989783287048,0.6260489821434021,0.6063820123672485,0.6260489821434021,358478,0.08952905982732773
RTX,1962-04-24,0.6260489821434021,0.6358820199966431,0.6227710247039795,0.6276879906654358,282206,0.08976339548826218
RTX,1962-04-25,0.6227710247039795,0.6227710247039795,0.5965489745140076,0.599826991558075,274579,0.0857791006565094
RTX,1962-04-26,0.6031050086021423,0.6145769953727722,0.6031050086021423,0.6031050086021423,129662,0.08624788373708725
RTX,1962-04-27,0.6031050086021423,0.6129379868507385,0.599826991558075,0.6031050086021423,198307,0.08624788373708725
RTX,1962-04-30,0.599826991558075,0.599826991558075,0.5867159962654114,0.5899940133094788,358478,0.08437299728393555
RTX,1962-05-01,0.5899940133094788,0.5981879830360413,0.5817989706993103,0.5981879830360413,244070,0.08554472774267197
RTX,1962-05-02,0.6014660000801086,0.6227710247039795,0.6014660000801086,0.6194930076599121,488141,0.08859153091907501
RTX,1962-05-03,0.6194930076599121,0.6227710247039795,0.6096600294113159,0.6227710247039795,228816,0.08906026929616928
RTX,1962-05-04,0.6162160038948059,0.6162160038948059,0.6080210208892822,0.6162160038948059,259325,0.0881228968501091
RTX,1962-05-07,0.6162160038948059,0.6178550124168396,0.6129379868507385,0.6129379868507385,343224,0.08765403181314468
RTX,1962-05-08,0.6145769953727722,0.6260489821434021,0.6145769953727722,0.6244099736213684,572040,0.08929464221000671
RTX,1962-05-09,0.6227710247039795,0.6227710247039795,0.6112989783287048,0.6162160038948059,419496,0.0881228968501091
RTX,1962-05-10,0.6162160038948059,0.6162160038948059,0.6063820123672485,0.6080210208892822,320342,0.08695095032453537
RTX,1962-05-11,0.6080210208892822,0.6129379868507385,0.5965489745140076,0.5965489745140076,335597,0.08531039208173752
RTX,1962-05-14,0.5965489745140076,0.6145769953727722,0.5867159962654114,0.6145769953727722,511022,0.08886492252349854
RTX,1962-05-15,0.6162160038948059,0.6293269991874695,0.6162160038948059,0.6194930076599121,480514,0.08957576006650925
RTX,1962-05-16,0.6194930076599121,0.6276879906654358,0.6194930076599121,0.6211320161819458,266952,0.0898127481341362
RTX,1962-05-17,0.6211320161819458,0.6276879906654358,0.6031050086021423,0.6178550124168396,411869,0.08933897316455841
RTX,1962-05-18,0.6178550124168396,0.6375210285186768,0.6178550124168396,0.6342430114746094,640685,0.09170850366353989
RTX,1962-05-21,0.6342430114746094,0.6391599774360657,0.6227710247039795,0.6293269991874695,228816,0.09099778532981873
RTX,1962-05-22,0.6276879906654358,0.6276879906654358,0.6129379868507385,0.6162160038948059,228816,0.08910192549228668
RTX,1962-05-23,0.6162160038948059,0.6162160038948059,0.5981879830360413,0.599826991558075,396614,0.08673213422298431
RTX,1962-05-24,0.599826991558075,0.6096600294113159,0.5981879830360413,0.5981879830360413,427123,0.08649515360593796
RTX,1962-05-25,0.5981879830360413,0.6096600294113159,0.5965489745140076,0.6031050086021423,480514,0.0872061476111412
RTX,1962-05-28,0.6031050086021423,0.6096600294113159,0.5178830027580261,0.5178830027580261,1212725,0.07488342374563217
RTX,1962-05-29,0.5178830027580261,0.5850769877433777,0.5129669904708862,0.5637720227241516,1426286,0.08151882886886597
RTX,1962-05-31,0.5867159962654114,0.6031050086021423,0.5867159962654114,0.6031050086021423,1533067,0.0872061476111412
RTX,1962-06-01,0.593271017074585,0.593271017074585,0.5670499801635742,0.593271017074585,724584,0.08578415960073471
RTX,1962-06-04,0.593271017074585,0.593271017074585,0.5736050009727478,0.5768830180168152,564413,0.08341459184885025
RTX,1962-06-05,0.5768830180168152,0.5768830180168152,0.5572159886360168,0.5768830180168152,587294,0.08341459184885025
RTX,1962-06-06,0.5768830180168152,0.593271017074585,0.5768830180168152,0.5768830180168152,617803,0.08341459184885025
RTX,1962-06-07,0.5752440094947815,0.5752440094947815,0.5670499801635742,0.5670499801635742,175426,0.0819927379488945
RTX,1962-06-08,0.5670499801635742,0.5719659924507141,0.5604940056800842,0.5654109716415405,213562,0.08175566792488098
RTX,1962-06-11,0.5654109716415405,0.5670499801635742,0.5441049933433533,0.5539389848709106,671194,0.08009696751832962
RTX,1962-06-12,0.552299976348877,0.552299976348877,0.5359110236167908,0.5359110236167908,587294,0.0774901956319809
RTX,1962-06-13,0.5359110236167908,0.5490220189094543,0.5342720150947571,0.5342720150947571,472886,0.07725320011377335
RTX,1962-06-14,0.5359110236167908,0.5490220189094543,0.5359110236167908,0.5375499725341797,480514,0.07772721350193024
RTX,1962-06-15,0.5375499725341797,0.5473830103874207,0.5244389772415161,0.5473830103874207,617803,0.07914901524782181
RTX,1962-06-18,0.552299976348877,0.5637720227241516,0.552299976348877,0.5572159886360168,320342,0.08057083189487457
RTX,1962-06-19,0.5572159886360168,0.5604940056800842,0.545744001865387,0.5572159886360168,274579,0.08057083189487457
RTX,1962-06-20,0.5572159886360168,0.5637720227241516,0.5342720150947571,0.5342720150947571,251698,0.07725320011377335
RTX,1962-06-21,0.5342720150947571,0.5342720150947571,0.5195220112800598,0.5244389772415161,335597,0.07583136856555939
RTX,1962-06-22,0.5244389772415161,0.5359110236167908,0.5129669904708862,0.5129669904708862,434750,0.07417260110378265
RTX,1962-06-25,0.5129669904708862,0.5277169942855835,0.5014950037002563,0.5178830027580261,556786,0.07488342374563217
RTX,1962-06-26,0.5277169942855835,0.5441049933433533,0.5277169942855835,0.5277169942855835,343224,0.07630538195371628
RTX,1962-06-27,0.5277169942855835,0.5342720150947571,0.5228000283241272,0.5342720150947571,167798,0.07725320011377335
RTX,1962-06-28,0.5424659848213196,0.5572159886360168,0.5424659848213196,0.5572159886360168,533904,0.08057083189487457
RTX,1962-06-29,0.5604940056800842,0.5686879754066467,0.5604940056800842,0.5637720227241516,388987,0.08151882886886597
RTX,1962-07-02,0.5637720227241516,0.5686879754066467,0.5572159886360168,0.5654109716415405,221189,0.08175566792488098
RTX,1962-07-03,0.5654109716415405,0.5736050009727478,0.5621330142021179,0.5686879754066467,251698,0.08222956955432892
RTX,1962-07-05,0.5686879754066467,0.5703269839286804,0.5654109716415405,0.5686879754066467,144917,0.08222956955432892
RTX,1962-07-06,0.5670499801635742,0.5670499801635742,0.550661027431488,0.552299976348877,175426,0.07986000180244446
RTX,1962-07-09,0.552299976348877,0.5588549971580505,0.545744001865387,0.5572159886360168,106781,0.08057083189487457
RTX,1962-07-10,0.5654109716415405,0.583437979221344,0.5654109716415405,0.5752440094947815,678821,0.0831775814294815
RTX,1962-07-11,0.5752440094947815,0.583437979221344,0.5654109716415405,0.583437979221344,251698,0.08436241745948792
RTX,1962-07-12,0.583437979221344,0.5883550047874451,0.5736050009727478,0.5736050009727478,198307,0.08294063061475754
RTX,1962-07-13,0.5736050009727478,0.5785220265388489,0.5670499801635742,0.5736050009727478,244070,0.08294063061475754
RTX,1962-07-16,0.5736050009727478,0.5768830180168152,0.5686879754066467,0.5736050009727478,106781,0.08294063061475754
RTX,1962-07-17,0.5768830180168152,0.5817989706993103,0.5768830180168152,0.5768830180168152,259325,0.08341459184885025
RTX,1962-07-18,0.5703269839286804,0.5703269839286804,0.5637720227241516,0.5637720227241516,144917,0.08151882886886597
RTX,1962-07-19,0.5637720227241516,0.5703269839286804,0.5637720227241516,0.5670499801635742,68645,0.0819927379488945
RTX,1962-07-20,0.5703269839286804,0.5752440094947815,0.5703269839286804,0.5719659924507141,76272,0.0827036127448082
RTX,1962-07-23,0.5719659924507141,0.5768830180168152,0.5670499801635742,0.5686879754066467,251698,0.08222956955432892
RTX,1962-07-24,0.5686879754066467,0.5752440094947815,0.5670499801635742,0.5670499801635742,144917,0.0819927379488945
RTX,1962-07-25,0.5637720227241516,0.5637720227241516,0.5604940056800842,0.5621330142021179,91526,0.08128177374601364
RTX,1962-07-26,0.5621330142021179,0.5670499801635742,0.5604940056800842,0.5621330142021179,99154,0.08128177374601364
RTX,1962-07-27,0.5621330142021179,0.5768830180168152,0.5539389848709106,0.5703269839286804,251698,0.08246654272079468
RTX,1962-07-30,0.5768830180168152,0.5801600217819214,0.5768830180168152,0.5785220265388489,68645,0.08365149796009064
RTX,1962-07-31,0.5785220265388489,0.593271017074585,0.5736050009727478,0.5899940133094788,282206,0.08531039208173752
RTX,1962-08-01,0.5899940133094788,0.5899940133094788,0.5785220265388489,0.5817989706993103,373733,0.0841253474354744
RTX,1962-08-02,0.5850769877433777,0.593271017074585,0.5850769877433777,0.593271017074585,411869,0.08578415960073471
RTX,1962-08-03,0.593271017074585,0.599826991558075,0.5883550047874451,0.599826991558075,373733,0.08673213422298431
RTX,1962-08-06,0.599826991558075,0.6063820123672485,0.599826991558075,0.6031050086021423,457632,0.0872061476111412
RTX,1962-08-07,0.6031050086021423,0.6063820123672485,0.599826991558075,0.6063820123672485,282206,0.08767999708652496
RTX,1962-08-08,0.604744017124176,0.604744017124176,0.5899940133094788,0.5981879830360413,160171,0.08649515360593796
RTX,1962-08-09,0.5981879830360413,0.6031050086021423,0.5899940133094788,0.5899940133094788,259325,0.08531039208173752
RTX,1962-08-10,0.5899940133094788,0.6014660000801086,0.583437979221344,0.5965489745140076,236443,0.08625821024179459
RTX,1962-08-13,0.5965489745140076,0.6162160038948059,0.5899940133094788,0.6096600294113159,556786,0.08913342654705048
RTX,1962-08-14,0.6096600294113159,0.6129379868507385,0.604744017124176,0.6096600294113159,190680,0.08913342654705048
RTX,1962-08-15,0.6129379868507385,0.6227710247039795,0.6129379868507385,0.6162160038948059,396614,0.09009187668561935
RTX,1962-08-16,0.6162160038948059,0.6358820199966431,0.6112989783287048,0.6244099736213684,838992,0.09128982573747635
