symbol,date,open,high,low,close,volume,adj_close
HON,1962-01-02,8.272595405578613,8.328743934631348,8.272595405578613,8.310028076171875,40740,1.0409544706344604
HON,1962-01-03,8.328743934631348,8.403609275817871,8.328743934631348,8.403609275817871,83483,1.0526771545410156
HON,1962-01-04,8.42232608795166,8.534623146057129,8.42232608795166,8.459757804870605,74801,1.0597105026245117
HON,1962-01-05,8.459757804870605,8.534623146057129,8.42232608795166,8.441041946411133,42744,1.0573654174804688
HON,1962-01-08,8.441041946411133,8.534623146057129,8.34745979309082,8.478473663330078,90830,1.0620536804199219
HON,1962-01-09,8.478473663330078,8.515907287597656,8.42232608795166,8.459757804870605,62780,1.0597105026245117
HON,1962-01-10,8.459757804870605,8.459757804870605,8.272595405578613,8.291312217712402,38736,1.038609504699707
HON,1962-01-11,8.291312217712402,8.310028076171875,8.19773006439209,8.291312217712402,46751,1.038609504699707
HON,1962-01-12,8.291312217712402,8.34745979309082,8.19773006439209,8.216446876525879,30054,1.029231309890747
HON,1962-01-15,8.216446876525879,8.216446876525879,8.010566711425781,8.066716194152832,36733,1.0104753971099854
HON,1962-01-16,8.066716194152832,8.066716194152832,7.954419136047363,7.954419136047363,26047,0.9964091181755066
HON,1962-01-17,7.954419136047363,7.973134994506836,7.954419136047363,7.973134994506836,39404,0.9987532496452332
HON,1962-01-18,7.973134994506836,7.973134994506836,7.954419136047363,7.973134994506836,31390,0.9987532496452332
HON,1962-01-19,7.973134994506836,8.010566711425781,7.973134994506836,7.973134994506836,38068,0.9987532496452332
HON,1962-01-22,7.973134994506836,7.973134994506836,7.879552841186523,7.879552841186523,50758,0.9870301485061646
HON,1962-01-23,7.879552841186523,7.898270130157471,7.860836982727051,7.879552841186523,43411,0.9870301485061646
HON,1962-01-24,7.823404788970947,7.823404788970947,7.729823112487793,7.804687976837158,48754,0.9776521921157837
HON,1962-01-25,7.804687976837158,7.823404788970947,7.7859721183776855,7.7859721183776855,41408,0.9753087162971497
HON,1962-01-26,7.7859721183776855,7.7859721183776855,7.711106777191162,7.711106777191162,54765,0.9659303426742554
HON,1962-01-29,7.711106777191162,7.767255783081055,7.6736741065979,7.729823112487793,32058,0.9682745337486267
HON,1962-01-30,7.748539924621582,7.842121124267578,7.748539924621582,7.842121124267578,34729,0.9823423624038696
HON,1962-01-31,7.842121124267578,7.973134994506836,7.804687976837158,7.954419136047363,60776,0.9964091181755066
HON,1962-02-01,7.954419136047363,8.02928352355957,7.879552841186523,7.954419136047363,66119,0.9964091181755066
HON,1962-02-02,7.954419136047363,8.010566711425781,7.916985988616943,7.973134994506836,36733,0.9987532496452332
HON,1962-02-05,7.973134994506836,8.04800033569336,7.954419136047363,8.04800033569336,50090,1.0081316232681274
HON,1962-02-06,8.02928352355957,8.02928352355957,7.991850852966309,8.02928352355957,38736,1.0142781734466553
HON,1962-02-07,8.02928352355957,8.122864723205566,7.991850852966309,8.122864723205566,57437,1.026099681854248
HON,1962-02-08,8.122864723205566,8.160298347473145,8.085433006286621,8.122864723205566,71462,1.026099681854248
HON,1962-02-09,8.122864723205566,8.141580581665039,8.104148864746094,8.104148864746094,35397,1.0237361192703247
HON,1962-02-12,8.104148864746094,8.122864723205566,8.085433006286621,8.104148864746094,20704,1.0237361192703247
HON,1962-02-13,8.104148864746094,8.104148864746094,8.04800033569336,8.04800033569336,48086,1.0166428089141846
HON,1962-02-14,8.04800033569336,8.04800033569336,7.879552841186523,7.879552841186523,40072,0.9953635931015015
HON,1962-02-15,7.879552841186523,7.954419136047363,7.804687976837158,7.898270130157471,54765,0.9977288842201233
