symbol,date,open,high,low,close,volume,adj_close
IBM,1962-01-02,7.374124050140381,7.374124050140381,7.2912678718566895,7.2912678718566895,407940,1.4717403650283813
IBM,1962-01-03,7.2912678718566895,7.3550028800964355,7.2912678718566895,7.3550028800964355,305955,1.4846060276031494
IBM,1962-01-04,7.3550028800964355,7.3550028800964355,7.2785210609436035,7.281707763671875,274575,1.4698089361190796
IBM,1962-01-05,7.272148132324219,7.272148132324219,7.125557899475098,7.138305187225342,384405,1.4408648014068604
IBM,1962-01-08,7.131930828094482,7.131930828094482,6.9471001625061035,7.00446081161499,572685,1.4138489961624146
IBM,1962-01-09,7.0363287925720215,7.176546096801758,7.0363287925720215,7.087316989898682,517770,1.4305716753005981
IBM,1962-01-10,7.100063800811768,7.131930828094482,7.100063800811768,7.100063800811768,313800,1.433144450187683
IBM,1962-01-11,7.1191840171813965,7.176546096801758,7.1191840171813965,7.176546096801758,337335,1.4485834836959839
IBM,1962-01-12,7.189292907714844,7.2402801513671875,7.189292907714844,7.189292907714844,462855,1.4511568546295166
IBM,1962-01-15,7.214786052703857,7.237093925476074,7.214786052703857,7.221159934997559,266730,1.45758855342865
IBM,1962-01-16,7.214786052703857,7.214786052703857,7.144678115844727,7.144678115844727,266730,1.4421517848968506
IBM,1962-01-17,7.112811088562012,7.112811088562012,7.01083517074585,7.02995491027832,439320,1.418993592262268
IBM,1962-01-18,7.049076080322266,7.1191840171813965,7.049076080322266,7.049076080322266,392250,1.422853708267212
IBM,1962-01-19,7.049076080322266,7.068195819854736,6.972593784332275,7.05544900894165,423630,1.424140453338623
IBM,1962-01-22,7.05544900894165,7.125557899475098,7.0363287925720215,7.0427021980285645,290265,1.4215669631958008
IBM,1962-01-23,7.039515972137451,7.049076080322266,6.9598469734191895,6.972593784332275,392250,1.407415509223938
IBM,1962-01-24,6.972593784332275,7.01083517074585,6.937540054321289,7.01083517074585,431475,1.4151345491409302
IBM,1962-01-25,7.01083517074585,7.068195819854736,6.921606063842773,6.934352874755859,337335,1.3996965885162354
IBM,1962-01-26,6.934352874755859,6.9598469734191895,6.896111965179443,6.899299144744873,258885,1.3926206827163696
IBM,1962-01-29,6.899299144744873,6.9471001625061035,6.781389236450195,6.781389236450195,611910,1.368821382522583
IBM,1962-01-30,6.781389236450195,6.819630146026611,6.695346832275391,6.695346832275391,776655,1.3514522314071655
IBM,1962-01-31,6.762269020080566,6.908858776092529,6.762269020080566,6.908858776092529,800190,1.39454984664917
IBM,1962-02-01,6.978967189788818,7.087316989898682,6.978967189788818,7.068195819854736,674670,1.4267138242721558
IBM,1962-02-02,7.068195819854736,7.112811088562012,7.0363287925720215,7.112811088562012,533460,1.4357188940048218
IBM,1962-02-05,7.112811088562012,7.112811088562012,6.9853410720825195,7.0235819816589355,329490,1.417708396911621
IBM,1962-02-06,7.0235819816589355,7.0363287925720215,6.9980878829956055,7.02995491027832,274575,1.419187068939209
IBM,1962-02-07,7.0363287925720215,7.074570178985596,7.0363287925720215,7.0363287925720215,266730,1.4204744100570679
IBM,1962-02-08,7.0363287925720215,7.074570178985596,7.0363287925720215,7.0427021980285645,23535,1.4217604398727417
IBM,1962-02-09,7.0427021980285645,7.093689918518066,7.01083517074585,7.093689918518066,455010,1.4320536851882935
IBM,1962-02-12,7.093689918518066,7.151051998138428,7.087316989898682,7.100063800811768,298110,1.4333395957946777
IBM,1962-02-13,7.100063800811768,7.1064372062683105,6.9853410720825195,6.9853410720825195,274575,1.4101803302764893
IBM,1962-02-14,6.9853410720825195,7.01083517074585,6.9598469734191895,6.972593784332275,219660,1.4076073169708252
IBM,1962-02-15,6.972593784332275,6.972593784332275,6.940727233886719,6.9471001625061035,243195,1.4024606943130493
IBM,1962-02-16,6.9471001625061035,6.972593784332275,6.940727233886719,6.940727233886719,235350,1.401174545288086
IBM,1962-02-19,6.940727233886719,6.972593784332275,6.857871055603027,6.870617866516113,298110,1.3870205879211426
IBM,1962-02-20,6.873805046081543,6.908858776092529,6.873805046081543,6.873805046081543,305955,1.387665033340454
IBM,1962-02-21,6.873805046081543,6.921606063842773,6.822816848754883,6.822816848754883,384405,1.3773709535598755
IBM,1962-02-23,6.832376956939697,6.857871055603027,6.832376956939697,6.845123767852783,305955,1.3818737268447876
IBM,1962-02-26,6.845123767852783,6.851498126983643,6.806882858276367,6.819630146026611,313800,1.376727819442749
IBM,1962-02-27,6.819630146026611,6.876992225646973,6.781389236450195,6.832376956939697,368715,1.3793004751205444
