symbol,date,open,high,low,close,volume,adj_close
BLK,1999-10-01,14.0,14.25,14.0,14.125,3162400,8.494185447692871
BLK,1999-10-04,14.125,14.125,14.0,14.0,533400,8.419012069702148
BLK,1999-10-05,14.0,14.125,14.0,14.125,270600,8.494185447692871
BLK,1999-10-06,14.125,14.875,14.125,14.875,205400,8.94520092010498
BLK,1999-10-07,14.875,14.875,14.0625,14.125,214200,8.494185447692871
BLK,1999-10-08,14.1875,14.1875,14.0625,14.0625,65600,8.456603050231934
BLK,1999-10-11,14.0625,14.125,14.0,14.0625,77500,8.456603050231934
BLK,1999-10-12,14.0625,14.125,14.0,14.125,49200,8.494185447692871
BLK,1999-10-13,14.125,14.375,14.0,14.0625,49900,8.456603050231934
BLK,1999-10-14,14.0,14.0625,13.25,13.625,430900,8.193503379821777
BLK,1999-10-15,13.125,13.1875,12.6875,13.0625,158200,7.855241775512695
BLK,1999-10-18,13.0,13.0,12.5,12.8125,83800,7.7049031257629395
BLK,1999-10-19,12.75,13.25,12.75,13.25,58200,7.967994213104248
BLK,1999-10-20,13.375,13.5,13.125,13.125,62600,7.892825603485107
BLK,1999-10-21,13.125,13.4375,13.0,13.4375,98200,8.0807466506958
BLK,1999-10-22,13.375,13.5625,13.3125,13.5,191200,8.11833667755127
BLK,1999-10-25,13.4375,13.9375,13.4375,13.9375,153100,8.381428718566895
BLK,1999-10-26,13.8125,14.125,13.8125,14.0,65600,8.419012069702148
BLK,1999-10-27,14.0,14.1875,14.0,14.0625,100900,8.456603050231934
BLK,1999-10-28,14.1875,14.5,14.125,14.125,255300,8.494185447692871
BLK,1999-10-29,14.125,15.25,14.125,15.25,123200,9.1707124710083
BLK,1999-11-01,15.0,15.0,14.625,14.75,41800,8.87003231048584
BLK,1999-11-02,14.75,14.875,14.3125,14.75,66600,8.87003231048584
BLK,1999-11-03,14.6875,14.875,14.6875,14.75,18500,8.87003231048584
BLK,1999-11-04,14.875,15.125,14.5,14.9375,72100,8.9827880859375
BLK,1999-11-05,15.0,15.875,14.875,15.75,122900,9.471390724182129
BLK,1999-11-08,15.875,17.375,15.8125,16.625,240000,9.99758243560791
BLK,1999-11-09,16.75,16.75,16.125,16.125,42400,9.696900367736816
BLK,1999-11-10,16.0,16.125,15.8125,16.0625,59900,9.659317016601562
BLK,1999-11-11,16.0625,16.25,16.0625,16.125,20000,9.696900367736816
BLK,1999-11-12,16.25,18.5,16.25,18.0,248500,10.824445724487305
BLK,1999-11-15,18.1875,18.1875,17.5,17.6875,99200,10.636518478393555
BLK,1999-11-16,17.6875,17.6875,17.375,17.4375,95300,10.48617935180664
BLK,1999-11-17,17.6875,18.25,17.25,17.5,107900,10.523767471313477
BLK,1999-11-18,17.5,17.5,17.25,17.25,67500,10.373425483703613
