symbol,date,open,high,low,close,volume,adj_close
UNH,1984-10-17,0.1445309966802597,0.1484380066394806,0.1445309966802597,0.1445309966802597,9868800,0.11240540444850922
UNH,1984-10-18,0.1484380066394806,0.15625,0.1484380066394806,0.1484380066394806,5324800,0.11544396728277206
UNH,1984-10-19,0.1484380066394806,0.1484380066394806,0.1445309966802597,0.1445309966802597,3043200,0.11240540444850922
UNH,1984-10-22,0.1445309966802597,0.1484380066394806,0.1445309966802597,0.1445309966802597,2326400,0.11240540444850922
UNH,1984-10-23,0.1445309966802597,0.1445309966802597,0.140625,0.140625,787200,0.10936766862869263
UNH,1984-10-24,0.1445309966802597,0.1484380066394806,0.1445309966802597,0.1445309966802597,230400,0.11240540444850922
UNH,1984-10-25,0.1445309966802597,0.1484380066394806,0.140625,0.140625,1587200,0.10936766862869263
UNH,1984-10-26,0.140625,0.1445309966802597,0.140625,0.140625,758400,0.10936766862869263
UNH,1984-10-29,0.140625,0.1445309966802597,0.140625,0.140625,614400,0.10936766862869263
UNH,1984-10-30,0.140625,0.1484380066394806,0.140625,0.140625,192000,0.10936766862869263
UNH,1984-10-31,0.1445309966802597,0.1484380066394806,0.1445309966802597,0.1445309966802597,297600,0.11240540444850922
UNH,1984-11-01,0.1445309966802597,0.1445309966802597,0.140625,0.140625,352000,0.10936766862869263
UNH,1984-11-02,0.140625,0.1445309966802597,0.140625,0.140625,1638400,0.10936766862869263
UNH,1984-11-05,0.140625,0.140625,0.1367190033197403,0.1367190033197403,534400,0.10632982105016708
UNH,1984-11-06,0.1367190033197403,0.140625,0.1367190033197403,0.1367190033197403,544000,0.10632982105016708
UNH,1984-11-07,0.1367190033197403,0.140625,0.1367190033197403,0.1367190033197403,76800,0.10632982105016708
UNH,1984-11-08,0.1367190033197403,0.140625,0.1367190033197403,0.1367190033197403,44800,0.10632982105016708
UNH,1984-11-09,0.1367190033197403,0.140625,0.1367190033197403,0.1367190033197403,896000,0.10632982105016708
UNH,1984-11-12,0.1367190033197403,0.140625,0.1367190033197403,0.1367190033197403,300800,0.10632982105016708
UNH,1984-11-13,0.1367190033197403,0.140625,0.1367190033197403,0.1367190033197403,464000,0.10632982105016708
UNH,1984-11-14,0.1367190033197403,0.140625,0.1328130066394806,0.1328130066394806,1523200,0.10329204797744751
UNH,1984-11-15,0.1328130066394806,0.1367190033197403,0.1328130066394806,0.1328130066394806,156800,0.10329204797744751
UNH,1984-11-16,0.1328130066394806,0.1367190033197403,0.125,0.125,579200,0.09721570461988449
UNH,1984-11-19,0.125,0.1367190033197403,0.125,0.125,358400,0.09721570461988449
UNH,1984-11-20,0.125,0.1289059966802597,0.1210940033197403,0.1210940033197403,179200,0.09417790174484253
UNH,1984-11-21,0.1210940033197403,0.1289059966802597,0.1210940033197403,0.1210940033197403,905600,0.09417790174484253
UNH,1984-11-23,0.1210940033197403,0.1289059966802597,0.1210940033197403,0.1210940033197403,25600,0.09417790174484253
UNH,1984-11-26,0.125,0.1289059966802597,0.125,0.125,166400,0.09721570461988449
UNH,1984-11-27,0.1289059966802597,0.1328130066394806,0.1289059966802597,0.1289059966802597,147200,0.10025346279144287
UNH,1984-11-28,0.1289059966802597,0.1328130066394806,0.1289059966802597,0.1289059966802597,492800,0.10025346279144287
UNH,1984-11-29,0.1289059966802597,0.1328130066394806,0.1289059966802597,0.1289059966802597,262400,0.10025346279144287
UNH,1984-11-30,0.1289059966802597,0.1328130066394806,0.1289059966802597,0.1289059966802597,556800,0.10025346279144287
UNH,1984-12-03,0.1289059966802597,0.1328130066394806,0.125,0.125,380800,0.09721570461988449
UNH,1984-12-04,0.125,0.1289059966802597,0.1210940033197403,0.1210940033197403,217600,0.09417790174484253
UNH,1984-12-05,0.1210940033197403,0.1289059966802597,0.1210940033197403,0.1210940033197403,102400,0.09417790174484253
UNH,1984-12-06,0.1210940033197403,0.125,0.1171879991889,0.1171879991889,630400,0.09114006906747818
UNH,1984-12-07,0.1171879991889,0.1210940033197403,0.1171879991889,0.1171879991889,86400,0.09114006906747818
UNH,1984-12-10,0.1171879991889,0.1210940033197403,0.1171879991889,0.1171879991889,2099200,0.09114006906747818
UNH,1984-12-11,0.1171879991889,0.1210940033197403,0.1171879991889,0.1171879991889,188800,0.09114006906747818
UNH,1984-12-12,0.1171879991889,0.1210940033197403,0.1171879991889,0.1171879991889,393600,0.09114006906747818
UNH,1984-12-13,0.1171879991889,0.1210940033197403,0.1171879991889,0.1171879991889,102400,0.09114006906747818
UNH,1984-12-14,0.1171879991889,0.1210940033197403,0.1171879991889,0.1171879991889,89600,0.09114006906747818
UNH,1984-12-17,0.1171879991889,0.1210940033197403,0.1171879991889,0.1171879991889,102400,0.09114006906747818
UNH,1984-12-18,0.1171879991889,0.1210940033197403,0.1171879991889,0.1171879991889,214400,0.09114006906747818
UNH,1984-12-19,0.1171879991889,0.1210940033197403,0.1171879991889,0.1171879991889,102400,0.09114006906747818
UNH,1984-12-20,0.1171879991889,0.1210940033197403,0.1171879991889,0.1171879991889,121600,0.09114006906747818
UNH,1984-12-21,0.1171879991889,0.1210940033197403,0.1171879991889,0.1171879991889,704000,0.09114006906747818
UNH,1984-12-24,0.1171879991889,0.1210940033197403,0.1171879991889,0.1171879991889,921600,0.09114006906747818
UNH,1984-12-26,0.1171879991889,0.1210940033197403,0.1171879991889,0.1171879991889,521600,0.09114006906747818
UNH,1984-12-27,0.1171879991889,0.125,0.1171879991889,0.1171879991889,947200,0.09114006906747818
UNH,1984-12-28,0.1171879991889,0.1210940033197403,0.1171879991889,0.1171879991889,76800,0.09114006906747818
UNH,1984-12-31,0.1171879991889,0.125,0.1171879991889,0.1171879991889,457600,0.09114006906747818
UNH,1985-01-02,0.1210940033197403,0.125,0.1210940033197403,0.1210940033197403,179200,0.09417790174484253
UNH,1985-01-03,0.1210940033197403,0.1328130066394806,0.1210940033197403,0.1210940033197403,227200,0.09417790174484253
UNH,1985-01-04,0.1210940033197403,0.1328130066394806,0.1210940033197403,0.1210940033197403,390400,0.09417790174484253
UNH,1985-01-07,0.1289059966802597,0.1367190033197403,0.1289059966802597,0.1289059966802597,2652800,0.10025346279144287
UNH,1985-01-08,0.1445309966802597,0.1523440033197403,0.1445309966802597,0.1445309966802597,1190400,0.11240540444850922
UNH,1985-01-09,0.1445309966802597,0.1523440033197403,0.1445309966802597,0.1445309966802597,403200,0.11240540444850922
UNH,1985-01-10,0.1484380066394806,0.15625,0.1484380066394806,0.1484380066394806,1062400,0.11544396728277206
UNH,1985-01-11,0.1484380066394806,0.1601559966802597,0.1484380066394806,0.1484380066394806,188800,0.11544396728277206
UNH,1985-01-14,0.1523440033197403,0.1601559966802597,0.1523440033197403,0.1523440033197403,131200,0.11848181486129761
UNH,1985-01-15,0.15625,0.1640630066394806,0.15625,0.15625,320000,0.12151960283517838
UNH,1985-01-16,0.15625,0.1601559966802597,0.15625,0.15625,134400,0.12151960283517838
UNH,1985-01-17,0.15625,0.1601559966802597,0.15625,0.15625,441600,0.12151960283517838
UNH,1985-01-18,0.15625,0.1640630066394806,0.15625,0.15625,556800,0.12151960283517838
UNH,1985-01-21,0.15625,0.1640630066394806,0.15625,0.15625,112000,0.12151960283517838
UNH,1985-01-22,0.15625,0.1640630066394806,0.15625,0.15625,441600,0.12151960283517838
UNH,1985-01-23,0.15625,0.1640630066394806,0.15625,0.15625,156800,0.12151960283517838
UNH,1985-01-24,0.1757809966802597,0.1835940033197403,0.1757809966802597,0.1757809966802597,1475200,0.1367093175649643
UNH,1985-01-25,0.1875,0.1914059966802597,0.1875,0.1875,1110400,0.14582346379756927
UNH,1985-01-28,0.1875,0.1914059966802597,0.1875,0.1875,908800,0.14582346379756927
UNH,1985-01-29,0.1875,0.1953130066394806,0.1875,0.1875,1660800,0.14582346379756927
UNH,1985-01-30,0.1953130066394806,0.203125,0.1953130066394806,0.1953130066394806,928000,0.15189993381500244
UNH,1985-01-31,0.1953130066394806,0.203125,0.1953130066394806,0.1953130066394806,656000,0.15189993381500244
UNH,1985-02-01,0.1953130066394806,0.203125,0.1953130066394806,0.1953130066394806,208000,0.15189993381500244
UNH,1985-02-04,0.2070309966802597,0.2148440033197403,0.2070309966802597,0.2070309966802597,966400,0.16101323068141937
UNH,1985-02-05,0.234375,0.2382809966802597,0.234375,0.234375,2320000,0.18227948248386383
UNH,1985-02-06,0.2421880066394806,0.2460940033197403,0.2421880066394806,0.2421880066394806,1280000,0.18835580348968506
UNH,1985-02-07,0.2421880066394806,0.25,0.2382809966802597,0.2382809966802597,1113600,0.18531720340251923
UNH,1985-02-08,0.265625,0.2695310115814209,0.265625,0.265625,4268800,0.20658335089683533
UNH,1985-02-11,0.2695310115814209,0.2734380066394806,0.2695310115814209,0.2695310115814209,998400,0.2096211463212967
UNH,1985-02-12,0.2695310115814209,0.2695310115814209,0.2617189884185791,0.2617189884185791,1472000,0.2035454958677292
UNH,1985-02-13,0.2617189884185791,0.2695310115814209,0.2617189884185791,0.2617189884185791,611200,0.2035454958677292
UNH,1985-02-14,0.2617189884185791,0.2617189884185791,0.2578130066394806,0.2578130066394806,355200,0.2005077302455902
UNH,1985-02-15,0.2578130066394806,0.2617189884185791,0.2539060115814209,0.2539060115814209,304000,0.19746921956539154
UNH,1985-02-19,0.2539060115814209,0.2539060115814209,0.2460940033197403,0.2460940033197403,784000,0.19139356911182404
UNH,1985-02-20,0.2460940033197403,0.25,0.2421880066394806,0.2421880066394806,473600,0.18835580348968506
UNH,1985-02-21,0.2421880066394806,0.25,0.2421880066394806,0.2421880066394806,281600,0.18835580348968506
UNH,1985-02-22,0.25,0.2578130066394806,0.25,0.25,809600,0.19443140923976898
UNH,1985-02-25,0.25,0.2539060115814209,0.25,0.25,496000,0.19443140923976898
UNH,1985-02-26,0.25,0.2578130066394806,0.25,0.25,672000,0.19443140923976898
UNH,1985-02-27,0.25,0.2578130066394806,0.25,0.25,1955200,0.19443140923976898
UNH,1985-02-28,0.2695310115814209,0.2773439884185791,0.2695310115814209,0.2695310115814209,1049600,0.2096211463212967
UNH,1985-03-01,0.2734380066394806,0.28125,0.2734380066394806,0.2734380066394806,467200,0.21265964210033417
UNH,1985-03-04,0.2734380066394806,0.28125,0.2734380066394806,0.2734380066394806,556800,0.21265964210033417
UNH,1985-03-05,0.2734380066394806,0.28125,0.2734380066394806,0.2734380066394806,441600,0.21265964210033417
UNH,1985-03-06,0.2734380066394806,0.28125,0.2734380066394806,0.2734380066394806,496000,0.21265964210033417
UNH,1985-03-07,0.2734380066394806,0.2773439884185791,0.265625,0.265625,531200,0.20658335089683533
UNH,1985-03-08,0.265625,0.2773439884185791,0.265625,0.265625,19200,0.20658335089683533
UNH,1985-03-11,0.265625,0.2734380066394806,0.2617189884185791,0.2617189884185791,246400,0.2035454958677292
UNH,1985-03-12,0.2617189884185791,0.2734380066394806,0.2617189884185791,0.2617189884185791,4275200,0.2035454958677292
UNH,1985-03-13,0.2617189884185791,0.2617189884185791,0.2539060115814209,0.2539060115814209,486400,0.19746921956539154
UNH,1985-03-14,0.2539060115814209,0.2578130066394806,0.25,0.25,195200,0.19443140923976898
UNH,1985-03-15,0.25,0.2539060115814209,0.25,0.25,124800,0.19443140923976898
UNH,1985-03-18,0.25,0.25,0.2421880066394806,0.2421880066394806,153600,0.18835580348968506
UNH,1985-03-19,0.2421880066394806,0.25,0.2421880066394806,0.2421880066394806,604800,0.18835580348968506
UNH,1985-03-20,0.2421880066394806,0.25,0.2421880066394806,0.2421880066394806,547200,0.18835580348968506
UNH,1985-03-21,0.2421880066394806,0.25,0.2421880066394806,0.2421880066394806,204800,0.18835580348968506
UNH,1985-03-22,0.2421880066394806,0.25,0.2421880066394806,0.2421880066394806,192000,0.18835580348968506
UNH,1985-03-25,0.2421880066394806,0.25,0.2421880066394806,0.2421880066394806,355200,0.18835580348968506
UNH,1985-03-26,0.2421880066394806,0.2460940033197403,0.2421880066394806,0.2421880066394806,300800,0.18835580348968506
UNH,1985-03-27,0.2421880066394806,0.2460940033197403,0.2382809966802597,0.2382809966802597,76800,0.18531720340251923
UNH,1985-03-28,0.2382809966802597,0.2460940033197403,0.2382809966802597,0.2382809966802597,96000,0.18531720340251923
UNH,1985-03-29,0.2382809966802597,0.2421880066394806,0.234375,0.234375,144000,0.18227948248386383
UNH,1985-04-01,0.234375,0.234375,0.2265630066394806,0.2265630066394806,838400,0.17620375752449036
